Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS08275,-0.004618781240748484,-0.0008753109865394116,-0.0028690033545170825,0.002931069156871136,-0.008212907267061599,-0.008747479576324255,-0.009223044837053093,0.009204668011805799,0.003834908197316581,-0.012794866227766023,-0.011894080474779287,0.007764255199031712,0.005970532164143897,-0.0003599311857229741,0.0006336363241519216,-0.014761461844925113,-0.011650910880939495,-0.001611006016915252,0.0047603265179300535,0.0056536323343063435,-0.014900194164377161,0.008681319060470802,-0.0149066884317198,0.008551305966917317,0.003426512543165502,-0.008611132796862903,-0.006002214491597075
PSPTO_RS08280,-0.0020211431436894544,-0.0057001834304706974,-0.004561068194508253,-0.0009478506583262149,-0.007863727346689572,-0.0035553995176436934,0.0005805350122083563,-0.006275828010454375,-0.003958533307842503,-0.002901316484462102,0.0008311497305469346,0.004043808190324253,0.0035612207246088186,0.0032814794704950443,-0.002208568870786036,0.003835788273093773,-0.006588570914967237,0.002241634669050713,0.00730297324732885,0.00012539990863150535,-0.01304701213485413,-0.012153831009735756,-0.0019416344502953306,-0.0008413917296626048,-0.0010877282069750422,-0.01471078956410151,0.002540692391285963
PSPTO_RS08285,-0.010263485601957788,-0.010497530881885717,-0.004962002187309793,0.0008080120518126949,-0.006840914940984692,0.0034957638742613355,-0.002926281758473573,-0.004209173688425848,-0.012013904960212287,-0.007230335382037396,0.017375561614534563,-0.0053021049963542025,-0.003016732997704981,0.006650534992534589,0.003044297989745717,-0.006787098458560208,-0.012520913490919675,-0.000810226504004061,-0.015596386281733004,-0.008512214309859508,0.0015067702954047397,-0.0029439053995251128,-0.005064160579888558,0.0031962782669140693,0.01016334527212956,-0.008096098695635148,0.0029456799372465244
PSPTO_RS08290,0.006961480949712436,-0.011746162830212818,-0.0038685969502101243,-0.0063122861625077185,-0.00395037190819327,-0.005456933632440107,0.002426161578839557,-0.006890815223932077,-0.0006785569190030034,0.0012754747699268859,0.005076404240116216,-0.009921937706819796,0.002633762483703549,-0.004653157407408077,0.005493806324759027,0.008375638120867541,0.0006631063380719666,-0.0011870697336057656,-0.014968120818655955,0.018445961647485867,-0.0006760477576334348,0.004972345118597274,0.007553859126578645,-0.011688326932874277,0.009501729926158114,-0.005383537367894133,-0.00293518255590255
PSPTO_RS08295,0.0012743329179614245,-0.0030146698594211243,-0.0017186822097605755,-0.000913023798686125,0.015506210924403628,-0.014256899209010547,-0.0019971990924641534,0.001992303637312764,0.00020782036924577596,-0.003984215329656115,-0.006121763652042168,0.004339637008350825,0.002403548829244504,0.002807179051269068,0.008909621850165228,0.010301270242540088,0.007528104985992481,2.8425145476115532e-05,-0.004711142711467625,0.009978464042060368,-0.010257063820617675,-0.004632251621504412,-0.0022374392275105476,-0.00012501680966932463,-0.009532248209550592,0.0043180373698504275,-0.010231786392698164
PSPTO_RS08300,0.0010300392512166742,-0.0015716288718436873,0.0029460260507089032,-0.013827373162129033,0.0006584610055776352,0.0048254185015005275,0.04347987345951915,-0.003227050410151454,-0.0025412341404134468,-0.0027686426552311705,0.0025290828249259407,-0.017260748618225814,0.0023306766306601845,-0.012862256291932385,0.004435803129980337,-0.010494965157527078,-0.0007718976983769333,-0.006807024311231793,-0.005945640250918047,0.0006632494026789921,0.002291178334457703,0.0018265633575968397,0.0300214095682644,0.026063277254983527,0.00850309126986201,-0.009460675324261527,-0.013098162361860217
PSPTO_RS08305,-0.003602806271019915,0.010353039028757676,-0.013789560335028681,-0.0020519349215962113,0.005543550419245981,-0.005577002468240153,-0.0007692320584733086,-0.006002462352993154,0.008953593186010432,-0.00881449910078563,0.0022794943874231313,-0.0032376971274565543,0.0020843280719938253,-0.0085839123796467,0.015360360309996155,-0.005661364920275618,-0.00200340770751315,-0.001026864790618272,-0.007047395652303542,-0.014964107074275148,-0.0191990492578029,-0.0030540194736028876,0.004497722231332009,0.008616992201347484,-0.0003311126554476296,-0.010263343928900917,-0.007804587503790991
PSPTO_RS08310,0.004052797594357163,0.01868378796523583,-0.036644391199865615,0.0098341152954361,0.01163525495235781,0.008546126064962764,0.017245333421041054,-0.009056375328632045,0.021480281631805705,-0.013085030443576624,0.0022032309945407445,0.0027660242654986857,0.004259415180752149,-0.021706398217963226,0.024513782236125273,-0.0073794529861927775,-0.012864196748568575,0.004303150811616856,0.0011948932659896498,-0.010370499379765983,-0.02788643147354247,0.011229646016879043,0.0015760330627920013,0.010555493902731885,0.005087913415057388,-0.020420748137736453,0.0031645131991284866
PSPTO_RS08315,-0.0005715571940818566,0.0005435888549666436,-0.003575181754784666,-0.0022349079885729106,0.00373262722022041,-0.011459723384681526,-0.019798147126502127,0.002752107014718656,-0.0066744714105984385,-0.006072437297811778,-0.00657199715900439,-0.011019995800287436,-0.004681936345445748,-0.010763259405945462,0.02605816084825254,-0.0047264263568347785,-0.0026072735277612525,-0.0007968651775894979,-0.00048198067446269724,-0.004423729017340528,-0.011387414028560916,0.004376860630640308,-0.004045386137486742,0.00020166010006911114,-0.013039110880655354,0.007697840125842833,0.012806420103905768
PSPTO_RS08320,0.0030370492293486664,0.0007140777934458656,-0.022109170299505494,0.007675127167860837,0.028261757002333947,0.016359374353782125,-0.0029847134209035208,9.966669234374226e-05,-0.0010838518804373808,-0.00034786260802050937,0.008281270262495491,0.0027135552606536674,0.0074169221886725345,0.0089283196657497,0.007238787450357475,-0.008380285802482958,-0.0014351020660771032,0.002357196172910496,-0.0026673184959433117,0.010337190694322453,-0.007914552203179236,0.008958327905109937,0.0018546484464934253,0.0223520345675241,0.003067590808342533,-0.01821991120555037,0.04107044730167945
PSPTO_RS08325,-0.007766179737504875,-0.00772571845206067,-0.0006380575063678715,-0.009471743162833942,0.029899609374243317,-0.002228697217286818,0.0013960011584878548,-0.0024208682792531333,0.0030354151679429357,0.009693868327062028,-0.001480238318708114,-0.000851239866358436,0.004289971567664742,0.0026613562095138426,0.005549060849007461,-0.01862472909762753,0.0035283096851997458,0.003067641637347903,-0.0016691961789791188,0.010726880104540395,-0.003313085642399145,0.007560219266476898,0.00607621984987712,-0.006093850974277533,-0.0063168458689225,0.005618112513673925,-0.008438319780619324
PSPTO_RS08330,-0.007459627726014492,0.014518226127314052,0.00998635150868602,-0.003412351809783455,0.012339177520589908,-0.013697788731208733,0.021866916710199424,0.012651168375144154,0.003772388684295824,-0.003222762168890857,0.005615440754232506,-0.011176613107489375,-0.009635504563097412,0.00011211532048008315,0.009377524720834108,0.002992155533632825,-0.007260355169848254,-0.001389313008002925,-0.0007151560072134351,-0.012288511555013077,-0.011845207235005175,0.008087830346756635,0.01720751184237865,0.01160338369576284,0.016909019102278842,0.01425397416081696,0.004616730032340895
PSPTO_RS08335,0.0007440702361123709,-0.01081867728518193,-0.0020275975381848096,-0.00013493929029972137,0.023362006865267182,-0.007784821828031604,0.0008074910158145787,0.008005266567738773,0.0025902887014549883,-0.01235657862487048,-0.010119811632525465,-0.004275575936143945,-0.006422246165840847,-0.0007307086106105933,0.006942501221935129,-0.013435602383974008,-0.009016413041781543,-0.0018500765180656375,-8.267595982525263e-07,-0.0008829010570064139,-0.009660629726667303,-0.00191226904102562,-0.0022450988801004323,-0.011592569907862043,0.006815540430170899,0.0039707233992568,0.008779676710110656
PSPTO_RS08340,-0.015371112389828037,0.005134289563491726,-0.010277508529838766,-0.036422227163592134,-0.007843610361156697,-0.039493012264657346,4.9294890854040916e-06,0.01376503194033039,-0.010445449584102283,-0.01193633196549992,-0.007312542587855318,-0.019424167800686645,0.018983088055568084,-0.00968018432555314,-0.005158947445486553,-0.0038241258524058883,0.020054130225754904,-0.0027029363422247966,-0.016370292213433377,-0.011527188659393612,-0.009792625264713178,0.02076522315700502,-0.01566375944625686,0.014918992108015387,-0.0053789179064810625,-0.011164027202328576,0.023049131456902985
PSPTO_RS08345,-0.0135544291416458,-0.0029507490489531648,0.05060111969192776,-0.004159287538735073,-0.004042169997085896,0.008488536156874149,0.08598476126772249,0.0043553657972593696,-0.005487586252286797,-0.01094972324802493,0.0009489822514427346,-0.005256070046030252,-0.013323534607361253,0.00427582487339793,0.020703860158911694,0.004055514485445189,-0.005226193452252852,-0.008706600318775482,0.013208788273262334,-0.02054704474218291,0.003944551712799079,-0.0014347892276812655,0.0013532578910781618,0.027773338854598865,0.06774857437501897,-0.006283639825253738,0.04310867931412528
PSPTO_RS08350,0.0006360763814638421,0.007953279061585258,-0.00331008291577471,-0.002877709249170195,0.008241079823548202,-0.017032199004867084,0.012344259118899512,-0.0006310574386541646,-0.008126704198373993,-0.004724584347736571,-0.0027664841420505814,0.0050798835210545575,0.0050288384378684055,0.00032870890132662524,-0.009472496649502364,-0.01872487972943373,0.0005692605364207072,-0.0012899802725149056,0.0023966089259234115,0.01080173820074082,-0.009044130866910445,-0.014331360655700584,0.015281065849653606,0.009034805216822319,0.0010794590767835457,-0.0009745012698456599,-0.011367725074629608
PSPTO_RS08355,0.000521475275039881,0.005232634743273784,-0.00802750100716345,0.0015167214099779864,-0.005979742424048522,-0.012517490066678074,0.0033227720198043425,0.007212772841803823,-0.007020247624997097,-0.009797267441306146,-0.0031458184294743024,-0.0004303675619296912,-0.00031435334204782205,0.0005837659534097109,-0.002057252057505181,-0.018690803151883678,-0.008405469914461722,-0.0026469828678675877,0.002427844084266367,0.012072800735405655,-0.012415640128849834,-0.00406834367229543,-0.0069497341460071195,-0.0020416185527346547,-0.0006825701066878822,-0.0007454814006587294,0.003938509987373129
PSPTO_RS08360,0.0010093983948122125,0.010732212964540517,0.0037518797157978082,0.005768035031315392,0.02551537476452065,-0.00672568506458755,-0.011522509571496291,0.014775366043327885,0.016988778815087088,-0.0021164758261605463,-0.008422470542219599,0.004413577374028993,0.012473711967823759,-0.0024621787255700257,0.0011613246122290865,0.0012893143256442882,0.009839768981687301,-0.0022431728241139298,-0.020035261768356176,0.009847969824143698,0.009244265655058169,0.012000430731383762,0.012927744473443255,0.00300276315074864,-0.012341832072798119,0.00015991567312413532,0.008039531078950536
PSPTO_RS08365,0.006901062074259783,0.007697232138608222,-0.009892034233678966,-0.00916065771957922,-0.00449506656800604,-0.00809416683977675,0.010144623734029372,0.008262984704284434,0.0051119171256255175,-0.011761820694795646,0.007910779019692154,-0.005998087316508683,-0.0028214143267068044,0.006138857088880751,-0.003339170210047725,-0.01250656516963582,-0.00981794505329673,0.0006853184746507964,-0.007870272733283586,-0.002268090260423524,-0.004809669899122508,0.005589670200585422,0.0028813047599185503,0.017411791285450798,0.0016453082688021674,0.005804572734401905,-0.002221997148447453
PSPTO_RS08370,0.004754910592534954,0.007065173898783077,0.008434177602077774,-0.004814642802597241,-0.0017894468673543198,-0.007591990412675065,-0.0011717153179937126,0.00854653131570643,-0.008915391118010894,-0.012466739568516317,0.006015499898611471,-0.005125929471303658,-0.0010847949033345136,-0.001428918316854876,0.0047124475046205596,-0.009760177005513283,-0.014838762875808724,4.73192890230732e-05,-0.0042025491645299555,-0.0007892662979969787,-0.0058411158280821706,0.00432429477619691,0.0048003723108966554,-0.0013216435006132,-0.0001322703830648425,0.016169135886943506,0.008943778763244583
PSPTO_RS08375,0.009382986342522067,0.010024432688744075,0.0027440896207104387,-0.0042723359163400485,-0.008324086214202067,-0.0014925586930165586,-0.0028937368419190922,0.00883273422645988,-0.005358171666676444,-0.006579648194335889,0.002012277603797889,0.007227998652168877,-0.008776688496733744,0.0026953058004135374,0.0026665174767363455,-0.01686932614245337,-0.019592179758881823,0.0023541848587478494,0.006612541573734231,-0.009745323159067551,-0.010115071578939145,0.009567295336559629,-0.00894765913693103,0.003749674868174749,0.00845589018294685,0.003632269026744038,0.012100729747042923
PSPTO_RS08380,0.003140058345662522,0.001548071216244135,-0.002644796767916341,-0.003171776196055814,-0.0037371759764540757,-0.010207743904971122,-0.017483903146100984,-0.0014368753706523714,-0.003433709753909357,-0.002081499237528636,-0.0035678446980971002,-0.007615660798574595,-0.003209207817999339,0.0007325397820996795,0.010437057860066785,-0.004000001648698482,-0.0002684013473591615,-0.0021182889610322,0.00010125576207993984,0.001296556682502355,-0.004650184155945334,0.0009966849646299942,-0.006683642252208691,8.954623449466116e-06,-0.014285685705409503,0.00820137873513051,-0.0022059168255733263
PSPTO_RS08385,0.005200927220510188,-0.00280398660552569,-0.005179508972218415,-0.008991426447378265,-0.007885786456026776,-0.0015007714098050791,-0.015127663854435891,-0.0033838174942760124,-0.006675727125927613,-0.005802902065802302,0.00040157261704145775,-0.0063683084611319465,-0.0040989107445064685,0.005968220602282806,-0.0026117502639120887,-0.006648347771480686,-0.00566602761702054,0.001354824150858975,-0.0007075409311211871,0.0008337242214060157,-0.003200649911718851,0.004949523149701677,-0.011619784100931804,-0.0011092191302124134,1.2728876682542437e-05,0.008310908947716347,-0.0025845020631438333
PSPTO_RS08390,0.0009681998533068955,0.011073162832611795,-0.000935923872607982,-0.0057674231734344515,-0.003060555594876993,0.007468928621850084,-0.004085418319197999,0.004825438032763185,-0.003315466926996019,-0.0012722648194841738,0.00045019172228625924,0.001192167835369482,-0.005715784831509436,0.007702288470740103,-0.004216442068813326,-0.012436803836428105,-0.012006915645913357,0.0008114323304475918,0.0013364127697540246,-0.0005514545495088873,-0.0058659936520231186,-0.000813329992130065,-0.009517176470627992,-0.001738793996820433,0.0029071786299052303,-0.008456615350297625,0.0035438650020825735
PSPTO_RS08395,0.014412941724147537,0.01971209484853106,-0.003030180222467005,-0.012504772614418602,-0.011217813932170261,0.0004814579810370582,0.027227395627299006,0.003043694657188624,-0.0128483962940752,0.012724175257745945,-0.006302290495723359,0.006280698313600742,-0.015348964695764744,0.00871750382940419,-0.0019653214379799873,-0.026907025462194114,-0.0017905154688765744,-0.013264465520213852,0.004866586219442543,0.006113644921027954,-0.005668099636423697,0.006995406610643429,-0.0013408042609872224,0.023688896876788667,0.004691793309224821,-0.010715610297895297,-0.015715194359448043
PSPTO_RS08400,0.010673167708020827,0.028736972186881326,0.0015832048680626475,-0.0122713042418252,-0.009069070371408104,0.00025317173577693667,0.021495449585153058,0.005156573076203132,-0.027741510615590853,0.01643311872300018,0.0011804606789025634,-0.0008137464343482665,-0.011519325205420655,0.01010810287672304,0.007957131914124416,-0.02700237105752802,0.006110038615599038,-0.013797974345191096,-0.00011071575541764218,-0.0031665350434427774,-0.002554327385207995,0.0032741576217220126,-0.005899295107019166,0.01605293814155165,0.019354114779217328,-0.008213509524876986,-0.004497031772518105
PSPTO_RS08405,0.014155357670943393,0.00845247813265,0.014132321729513118,0.024254086239582407,0.006743745986675001,-0.03404356016339951,0.023412491221591142,0.008446313595435025,-0.027136269933442956,0.024962105634125726,0.010849813737451364,0.006284206603919888,-0.016779420362422148,0.005829282943731856,0.010675815421464431,-0.004840682140350373,-0.0033148866403551443,-0.02645683518140223,0.0020394180709892066,-0.0026373939817765147,-0.0033190985545330197,0.020836195606474896,-0.024228989350816015,0.07339441589534183,0.0031953157228767114,0.011018893551030773,0.005789136786722918
PSPTO_RS08410,-0.008986519967595665,-0.004735069873390455,-0.0023854858757114826,0.011976865323956157,0.005125931007831052,-0.011350130861877484,0.0044315884493628535,-0.003284739672589086,-0.002724408603200534,-0.0020109717715277153,0.005679212986265084,-0.01751240588739591,0.014312383616005666,-0.002694426970853705,-0.03996544503045464,-0.005133292164151594,0.005053794050609695,-0.007318231646989566,-0.005391765386650408,-0.015068432580413446,0.005072028738051546,0.003495053278125352,-0.005590548761753938,-0.00560773843238138,0.008346689065532483,-0.0018820001739454119,0.0007120922001238457
PSPTO_RS08415,-0.0025434309550748284,-0.010145149553426257,0.004646145974743102,0.0019450546862777665,0.012619197234804636,-0.003959228045608737,-0.005307464795826972,0.008713458054020797,0.004104601348957776,-0.00943259952386463,0.0018854614960851018,0.002590207793254373,0.002617856171929563,-0.0031546468019372875,-0.018406650859713162,0.0034128931247563504,-0.0044026331249027275,-0.0064896047650594745,-0.009272878413858357,0.002653067874476558,-0.004867179087229961,0.003810038128837928,-0.011490436669629654,-0.0065144664096185466,0.0009545798645044088,0.012456196544790658,0.005759628609969461
PSPTO_RS08420,-0.004803428216007931,0.004028910974495119,0.009903948552329494,-0.012760016512109127,-0.001475785692830807,0.0009210364709194834,-0.00017074435883926556,0.005659438375912777,0.0007882383364559249,0.0010285711870154977,0.00043832270794378725,0.01305859582827069,-0.004680806564586562,-0.007202183221365847,0.004394070642323627,-0.011238069227769477,-0.018391952524976315,-0.0004346353556254745,0.010026964020922995,-0.003152058868119175,0.03547498726564019,-0.005711484017749657,0.006061968604369938,-0.018133915470061032,0.005931558199802854,-0.003915376680622152,0.00039403002024415685
PSPTO_RS08425,-0.022680249454604763,0.004709595400857122,-0.002035796665802196,0.005841252814580574,0.0037846337517960273,-0.014895608098363058,-0.008139032917505477,-0.008630100566571146,-0.006343587066073762,0.025530849494332642,-0.019947397008937776,0.012555840136177094,0.015887640377901423,-0.023868157364916733,-0.00576468231264703,0.008590299101823726,-0.010669684243702519,-0.003830979354714139,0.001269252391108514,-0.028838122345694002,0.004541242699182362,0.006506129430480393,-0.008186730571887636,0.005888876936287376,0.006107217878113563,0.027048299868912308,0.009668094764519223
PSPTO_RS08430,6.742477081680804e-05,-0.0051732360464764185,0.00263339445928009,0.0019530442282515435,-0.01468115314443257,0.001385727878968495,-0.0047085010146745345,-0.0003431439344158883,0.013949976999885271,0.01700398742788699,-0.0037886289674007507,0.0016656395153169035,0.010879154311743347,0.003700173092610083,0.005645264154071166,-0.012895989811257528,-0.013342247855954593,-0.0026703785301526325,0.003380485781633158,-0.0066539902419152745,0.01624388268042517,-0.013174944255120767,0.009227487929452993,0.0026323453296859477,-0.014385263840742412,-0.0036428572152530174,-0.004468729927796783
PSPTO_RS08435,-0.0008577908702715972,-0.011966944255790974,-0.009730039928902243,-0.006902252065837885,0.015618901707234146,0.004392159834661267,-0.0017374978586888192,-0.014358155300502504,0.005539623432311701,-0.01076449875660918,-0.011765068255386044,-0.007454667844618747,-0.01069848266798646,-0.005492735870906928,-0.0077733813630208705,-0.008279501562255289,-0.00288739477432785,-0.004652315999352954,-0.011607980482843023,-0.012534573259085708,-0.006117195584438106,0.01870989219234941,-0.015671626795387323,-0.016551663830461995,-0.0018072465971505785,-0.008756393389664007,-0.006867700075460553
PSPTO_RS08440,0.014906692644573661,0.004024910990621109,0.005205582687683829,-0.0019049804205569453,0.01766030734615637,-0.02233696837892754,-0.009691913890161045,0.014647986402089488,0.005476885949713081,0.007049629906691871,0.0022652835649122466,-0.0045906481459301466,0.005339002173472933,0.014523888784323806,0.01173881636209654,0.0007870623863400683,-0.0033269467665083276,0.016569850414446478,-0.011496624290208297,0.013540803105703665,0.0017515494147116463,0.0027088585227253623,-0.008914552477439561,-0.0012359204002951878,-0.021826389731252106,-0.004959239775270366,0.001262879433927031
PSPTO_RS08445,0.004908354285834074,0.006553085123655861,0.0021294845147005205,-0.004184761779974872,-0.00720547057749451,-0.01629731714571533,-0.006398577766548015,0.008861524064868793,0.020836859729308016,0.012257130164026077,0.003068165097415577,-0.0003802224930809176,-0.001512452497075504,-0.0006347601730556323,0.006656523007404907,0.023777542072369418,-0.003351655326241061,-0.0035032832462326934,-0.003463562581487716,0.009171465502153553,-0.007932023197098903,-0.0055130954363237315,0.0009653218134157701,-0.011200895637912649,-0.022043351250283873,-0.009104142014349993,0.0011664274633089125
PSPTO_RS08450,0.011139209641098298,0.01497000457894397,0.004912788189681917,-0.0020430568129927613,0.01681112919985302,0.005081234782950137,0.02992001997473044,-0.0006118704263340432,-0.017190652299916266,-0.008715059247870941,0.005521189984681909,-0.011085084727687707,0.004244517706342612,-0.012923863179596831,0.0027925120143688148,-0.008834978817597846,-0.007162249459303209,-0.010863988605006963,0.007555783353266209,0.009871696798521486,0.014292892586102104,-0.005089810144682868,-0.0033589491451692702,0.0072942255403880595,-0.008596384445377301,-0.011025351179006087,0.005339227305091248
PSPTO_RS08455,0.00019031451445771882,0.036552808422471585,0.017579702706341994,-0.008281392056830036,-3.745918878817625e-05,0.010520544707538559,0.0016105254119208145,0.0043963519684902105,-0.010989999886840508,0.002300728122348494,-0.023297230332042944,-0.0027463089299646433,-0.00543296305282456,-0.008698671307674712,-0.012860451807831734,-0.0013462330160807147,-0.0013977131350459168,-0.006582388338094825,0.008010709240671309,0.007965705103067688,0.0008682107349439087,0.005559959673179756,0.012652790352373612,-0.015289725571162571,-0.00859293841384738,0.02358217626989732,-0.010628857115597733
PSPTO_RS08460,-0.00015179877078724,0.046779428840011864,0.01027052571455097,-0.00557563684696035,0.003367401548772785,0.008165023143803343,0.004381784573418348,-0.013006966343918574,0.000476170499957722,0.007380837687592295,-0.018966549001361854,-0.0035997464515488894,-0.004894894953758367,0.0059217553642960516,-0.009851584235333633,-0.014673993396620346,-0.0040601941944744275,-0.006483281242489362,0.005831175167574751,0.00032924122657044646,0.009274041444745,0.0004184385751146414,0.007836188815960545,-0.010564958449057853,-0.009604184206549692,0.015034423822204913,-0.01000050905145529
PSPTO_RS08465,0.0025597254538964253,0.0037899158338640065,0.0012838224395620992,-0.004231974479448216,-0.008525396768366415,-0.014318449101319712,-0.0006612331789452327,-0.0020604137427359163,0.0065692006312571055,0.001596260927183944,-0.0074945059339746834,-0.004408943474503133,-0.006053450577553201,-0.004960292038280564,-0.007716287409189917,-0.007623499798643561,-0.004364802815243712,-0.0015837280377319978,0.0002691415140167212,-0.006182160698990643,0.0006507241254275703,0.018078315490612402,0.015622113514584037,-0.012028450306358119,-0.0050688250302036095,-0.00034569729303672315,0.01249048029712157
PSPTO_RS08470,0.0023805297104646283,-0.005756883258253935,0.04203527667165613,-0.0029384715134002227,0.015977934765902126,0.00471296696248287,-0.019136408014722064,-0.026257099447644528,0.017483547492882816,0.032753519327548865,-0.033383670158517446,-0.003854927033995567,0.007137952195471954,-0.0003717012757243653,-0.014844873854540655,-0.03215109725937999,-0.0012954476294859281,0.003236340832225708,0.012484339863079216,-0.004983682102429912,-0.029004897479331705,0.02086936200482529,0.012023311897612745,-0.0033288007806651326,0.025666769133280854,0.04600146820355499,0.002824821091463769
PSPTO_RS08475,0.0046174687998921165,-0.00019330664840742928,0.07107655344684373,0.005040801754259298,0.0022556799435279797,0.005561698418715726,-0.021646243696846635,-0.014585522450825499,0.011686240294300826,0.0292632774194715,-0.026032255114747577,0.0013151550165850093,0.008759773039992291,-0.0178492178110102,-0.03608416817851545,-0.02505312018348224,0.0015587594056128472,-0.002409912076072503,0.004168613559711213,-0.008758162373215268,-0.023029143819671555,0.026188356049850443,0.01112596825061546,0.00785141327308912,0.00852853455123903,0.05058780376502239,-0.012436093434636987
PSPTO_RS08480,-0.0015639396343917217,0.012713465983079583,0.037981180412278215,0.0003105229967538696,0.02888783011784859,-0.016991230172186945,0.025021761806935872,0.031464127932842825,0.017621143421898935,-0.010705618913425436,0.03846169973187856,0.015381121022763861,-0.012071764297647865,-0.01757759397496889,0.0036880265330165246,0.022595181850453748,-0.004632872539744829,-0.012560938659585375,-0.020851153887123906,-0.0043473919349469375,-0.0006092968961674357,-0.007577345223118591,-0.006978946966898034,0.05864478013910119,0.004862095547821313,0.009175425945146875,0.028448048546951783
PSPTO_RS08485,0.012978705629529741,0.013551779479565238,-0.002291750399643627,-0.014424740405004757,0.01366289723027052,0.002540289969864741,0.02308115145054514,0.0028232421458406543,-0.011914538370499866,-0.012089582370100091,0.019514458878637838,-0.03395493374946843,-0.01364035408742911,-0.006207206489160978,-0.006678796615225121,0.006309191893074031,-0.0049258852551623935,0.0006380999094587493,-0.003806397296980634,-0.013328054837749626,0.013493012626459624,-0.0015272405005830297,0.0015812801805626165,0.012409945171142854,0.04700163615499882,-0.017167868065824113,-0.0006507260571621881
PSPTO_RS08490,0.004841716391110712,0.0018094748932242727,0.03881191980933511,0.0024864096065764893,-0.01730626076964146,-0.004965383184463773,0.0044625176699839095,-0.010711202034978651,-0.0018801448295315912,-0.014354548518806026,0.018148602852384642,0.0014814564637557887,-0.015488079461558574,0.015027408593285004,-0.0035006899597001626,0.0009383460418695452,0.011856827307362353,-0.016610957103336946,-0.015373301174026585,0.0036816044383768385,0.01468583573617829,0.010717279565418354,-3.781764358750123e-05,0.013613323842547435,0.010085881660611362,0.00791784477481344,0.0004645105144693217
PSPTO_RS08495,0.010132556803276772,-0.0005693350665862102,0.006332525407583044,0.0006749721889558202,0.006857991132779182,-0.006578682846558308,0.0024931704321248154,0.010073262537231413,-0.009652296669794565,0.002739725516904666,-0.0004246400941290864,0.0017530670879942433,-0.004975232832556508,-0.00029934382559659666,-0.02070178771074156,-0.021021340387750956,-0.019262882141515583,-0.007439292566141355,0.0027569988596042806,0.014838429145145613,0.0018333149715545059,0.004335444455388414,0.02152469417032652,-0.004312148878824733,-0.001711644190040403,0.0014637090484674949,-0.0019529270376636846
PSPTO_RS08500,0.011506088439858191,-0.002230164173167024,0.010928481548462918,0.006750461751453996,-0.005893386257978898,-0.00816175794419007,-0.001158143363081173,0.0014166893124743488,0.0017860543399045485,-0.003862743273198377,0.005378876111526468,-0.007783743052599166,0.00016324617989712842,0.0014734048495866534,-0.011921111596882906,-0.0034526318920688774,-0.003577121785511485,-0.011134732823697084,-0.004931634038138917,0.000684182399261261,-0.005102634702187425,-0.0025574039050198167,-0.00849921219974184,-0.01421083013560657,-0.000720833190377079,-0.0018978293134172806,-0.006751108074837302
PSPTO_RS08505,-0.009494961981532104,0.0027118329409217463,-0.011187339244641582,-0.0208801668384185,-0.003206606473012964,0.01219478891668934,0.009694887830763829,-0.0069585672521106255,-0.008639042090205438,0.014836694710002865,-0.00570021774082295,-0.007112526380645315,-0.00175849029978339,-0.0047257465494089145,0.011696302579479618,-0.01596490647985711,0.007454491783506902,0.006322356821483692,-0.00864104027520655,0.007416090704367288,-0.005207057797875433,-0.008413557156002244,-0.0024460064474540687,0.009986540341389927,-0.0024170248543507154,0.0004841929177431571,-0.0017600012404200736
PSPTO_RS08510,-0.0016109107944388588,0.02253546319727877,-0.005805236303968965,-0.015681755544120542,-0.014286852706644298,0.015621400762232724,0.04523911896489317,0.0014781056885000757,-0.008260377192714554,0.004170276520321017,0.009425701206384694,-0.009542797828636155,0.004503912174243011,0.0004835326695253215,0.014634883528358815,0.018403204654607593,0.0010311097549675465,0.007161205319367902,-0.021735386431191786,0.013186112796412292,0.023122026995285313,-0.012060834388967476,-0.011474566323864286,0.04014300444502411,0.006116325872466851,0.007392258301665443,0.0061792289234231055
PSPTO_RS08515,-0.002568081609553921,0.029891168670939293,0.002982332439288937,-0.006964106323067074,-0.020585342511001907,0.006319966981652296,0.05356242611414041,0.004119696834071516,-0.008822105512031159,-0.0019620257861119113,-0.0036595315729925086,0.0040475789743553885,-0.007478890703029936,-0.012845787825433483,0.014123379832693067,0.00856848497043779,-0.006138807343979685,0.0021825626883865347,-0.004782937437524135,-0.002135218100884958,0.012729529191589779,-0.01967786870467945,0.00045342178307939947,0.03319067092815515,0.002346348115710249,-0.00033776434795261784,-0.010013127703761162
PSPTO_RS08520,0.006697032230173486,0.04128372055943282,-0.002372346576327107,-0.0018680402840874917,-0.01904769191860161,-0.0024336191297450625,0.06490020820949306,-0.0029221774174324,-0.009195215922593668,0.004417420838607696,-0.009592788072544175,0.0010468034787405832,-0.013153797065837379,-0.011656925149014351,0.0035116324408698335,0.0004219868487428056,-0.006989173774316133,-0.0027183736521782208,-0.009084977291141737,-0.014374943077420361,0.020733144672795047,-0.02001011746517876,0.008365094188292808,0.023642847411270502,0.0006026903692647654,-0.002074146586988404,0.0008082880681924489
