,gene_id,database,kegg_id
7061,PSPTO_RS11470,KEGG_pathway,map05418
7066,PSPTO_RS11480,KEGG_pathway,map00061
7067,PSPTO_RS11480,KEGG_pathway,map00780
7068,PSPTO_RS11480,KEGG_pathway,map01100
7069,PSPTO_RS11480,KEGG_pathway,map01212
7073,PSPTO_RS11485,KEGG_pathway,map00061
7074,PSPTO_RS11485,KEGG_pathway,map01100
7075,PSPTO_RS11485,KEGG_pathway,map01212
7078,PSPTO_RS11490,KEGG_pathway,map02020
7079,PSPTO_RS11490,KEGG_pathway,map02025
7082,PSPTO_RS11495,KEGG_pathway,map00564
7083,PSPTO_RS11495,KEGG_pathway,map01110
7085,PSPTO_RS11565,KEGG_pathway,map05133
7087,PSPTO_RS11575,KEGG_pathway,map05133
7090,PSPTO_RS11630,KEGG_pathway,map02024
7091,PSPTO_RS11630,KEGG_pathway,map02025
7093,PSPTO_RS11640,KEGG_pathway,map02020
7095,PSPTO_RS11645,KEGG_pathway,map02020
7097,PSPTO_RS11650,KEGG_pathway,map02020
7099,PSPTO_RS11655,KEGG_pathway,map02020
7102,PSPTO_RS11660,KEGG_pathway,map02020
7103,PSPTO_RS11660,KEGG_pathway,map02024
7105,PSPTO_RS11775,KEGG_pathway,map01040
7112,PSPTO_RS11800,KEGG_pathway,map00400
7113,PSPTO_RS11800,KEGG_pathway,map01100
7114,PSPTO_RS11800,KEGG_pathway,map01110
7115,PSPTO_RS11800,KEGG_pathway,map01130
7116,PSPTO_RS11800,KEGG_pathway,map01230
7117,PSPTO_RS11800,KEGG_pathway,map02024
7121,PSPTO_RS11805,KEGG_pathway,map00770
7122,PSPTO_RS11805,KEGG_pathway,map01100
7123,PSPTO_RS11805,KEGG_pathway,map01110
7129,PSPTO_RS11810,KEGG_pathway,map00230
7130,PSPTO_RS11810,KEGG_pathway,map00240
7131,PSPTO_RS11810,KEGG_pathway,map00760
7132,PSPTO_RS11810,KEGG_pathway,map01100
7133,PSPTO_RS11810,KEGG_pathway,map01110
7137,PSPTO_RS11825,KEGG_pathway,map00920
7138,PSPTO_RS11825,KEGG_pathway,map01100
7139,PSPTO_RS11825,KEGG_pathway,map01120
7147,PSPTO_RS11830,KEGG_pathway,map00260
7148,PSPTO_RS11830,KEGG_pathway,map00680
7149,PSPTO_RS11830,KEGG_pathway,map01100
7150,PSPTO_RS11830,KEGG_pathway,map01110
7151,PSPTO_RS11830,KEGG_pathway,map01120
7152,PSPTO_RS11830,KEGG_pathway,map01130
7153,PSPTO_RS11830,KEGG_pathway,map01230
7155,PSPTO_RS11835,KEGG_pathway,map00790
7157,PSPTO_RS11860,KEGG_pathway,map00640
7159,PSPTO_RS11865,KEGG_pathway,map00640
7161,PSPTO_RS11870,KEGG_pathway,map00640
7163,PSPTO_RS11880,KEGG_pathway,map00640
7170,PSPTO_RS11890,KEGG_pathway,map00620
7171,PSPTO_RS11890,KEGG_pathway,map00680
7172,PSPTO_RS11890,KEGG_pathway,map00720
7173,PSPTO_RS11890,KEGG_pathway,map01100
7174,PSPTO_RS11890,KEGG_pathway,map01120
7175,PSPTO_RS11890,KEGG_pathway,map01200
7180,PSPTO_RS11930,KEGG_pathway,map00860
7181,PSPTO_RS11930,KEGG_pathway,map01100
7182,PSPTO_RS11930,KEGG_pathway,map01110
7183,PSPTO_RS11930,KEGG_pathway,map01120
7186,PSPTO_RS11935,KEGG_pathway,map00910
7187,PSPTO_RS11935,KEGG_pathway,map01120
7190,PSPTO_RS11940,KEGG_pathway,map00910
7191,PSPTO_RS11940,KEGG_pathway,map01120
7193,PSPTO_RS11950,KEGG_pathway,map00910
7197,PSPTO_RS11955,KEGG_pathway,map00500
7198,PSPTO_RS11955,KEGG_pathway,map01100
7199,PSPTO_RS11955,KEGG_pathway,map02020
7202,PSPTO_RS11965,KEGG_pathway,map00910
7203,PSPTO_RS11965,KEGG_pathway,map02010
7206,PSPTO_RS11970,KEGG_pathway,map00240
7207,PSPTO_RS11970,KEGG_pathway,map01100
7209,PSPTO_RS11990,KEGG_pathway,map00550
7212,PSPTO_RS12000,KEGG_pathway,map02020
7213,PSPTO_RS12000,KEGG_pathway,map05133
7216,PSPTO_RS12085,KEGG_pathway,map02020
7217,PSPTO_RS12085,KEGG_pathway,map05133
7220,PSPTO_RS12095,KEGG_pathway,map02020
7221,PSPTO_RS12095,KEGG_pathway,map05133
7223,PSPTO_RS12105,KEGG_pathway,map00230
7229,PSPTO_RS12140,KEGG_pathway,map00362
7230,PSPTO_RS12140,KEGG_pathway,map00624
7231,PSPTO_RS12140,KEGG_pathway,map01100
7232,PSPTO_RS12140,KEGG_pathway,map01120
7233,PSPTO_RS12140,KEGG_pathway,map01220
7239,PSPTO_RS12145,KEGG_pathway,map00362
7240,PSPTO_RS12145,KEGG_pathway,map00624
7241,PSPTO_RS12145,KEGG_pathway,map01100
7242,PSPTO_RS12145,KEGG_pathway,map01120
7243,PSPTO_RS12145,KEGG_pathway,map01220
7248,PSPTO_RS12155,KEGG_pathway,map00362
7249,PSPTO_RS12155,KEGG_pathway,map01100
7250,PSPTO_RS12155,KEGG_pathway,map01120
7251,PSPTO_RS12155,KEGG_pathway,map01220
7256,PSPTO_RS12160,KEGG_pathway,map00362
7257,PSPTO_RS12160,KEGG_pathway,map01100
7258,PSPTO_RS12160,KEGG_pathway,map01120
7259,PSPTO_RS12160,KEGG_pathway,map01220
7264,PSPTO_RS12185,KEGG_pathway,map00130
7265,PSPTO_RS12185,KEGG_pathway,map00350
7266,PSPTO_RS12185,KEGG_pathway,map00360
7267,PSPTO_RS12185,KEGG_pathway,map01100
7273,PSPTO_RS12195,KEGG_pathway,map00400
7274,PSPTO_RS12195,KEGG_pathway,map01100
7275,PSPTO_RS12195,KEGG_pathway,map01110
7276,PSPTO_RS12195,KEGG_pathway,map01130
7277,PSPTO_RS12195,KEGG_pathway,map01230
7280,PSPTO_RS12210,KEGG_pathway,map00790
7281,PSPTO_RS12210,KEGG_pathway,map01100
7284,PSPTO_RS12215,KEGG_pathway,map00790
7285,PSPTO_RS12215,KEGG_pathway,map01100
7288,PSPTO_RS12220,KEGG_pathway,map00790
7289,PSPTO_RS12220,KEGG_pathway,map01100
7291,PSPTO_RS12225,KEGG_pathway,map02025
7295,PSPTO_RS12250,KEGG_pathway,map00310
7296,PSPTO_RS12250,KEGG_pathway,map00960
7297,PSPTO_RS12250,KEGG_pathway,map01100
7300,PSPTO_RS12290,KEGG_pathway,map02010
7301,PSPTO_RS12290,KEGG_pathway,map02030
7303,PSPTO_RS12295,KEGG_pathway,map02010
7305,PSPTO_RS12300,KEGG_pathway,map02010
7307,PSPTO_RS12310,KEGG_pathway,map00030
7309,PSPTO_RS12315,KEGG_pathway,map02010
7313,PSPTO_RS12320,KEGG_pathway,map00230
7314,PSPTO_RS12320,KEGG_pathway,map00760
7315,PSPTO_RS12320,KEGG_pathway,map01100
7317,PSPTO_RS12345,KEGG_pathway,map00970
7319,PSPTO_RS12365,KEGG_pathway,map00970
7321,PSPTO_RS12370,KEGG_pathway,map00970
7323,PSPTO_RS12460,KEGG_pathway,map00051
7325,PSPTO_RS12470,KEGG_pathway,map02010
7327,PSPTO_RS12480,KEGG_pathway,map02010
7337,PSPTO_RS12485,KEGG_pathway,map00030
7338,PSPTO_RS12485,KEGG_pathway,map00710
7339,PSPTO_RS12485,KEGG_pathway,map01051
7340,PSPTO_RS12485,KEGG_pathway,map01100
7341,PSPTO_RS12485,KEGG_pathway,map01110
7342,PSPTO_RS12485,KEGG_pathway,map01120
7343,PSPTO_RS12485,KEGG_pathway,map01130
7344,PSPTO_RS12485,KEGG_pathway,map01200
7345,PSPTO_RS12485,KEGG_pathway,map01230
7355,PSPTO_RS12490,KEGG_pathway,map00030
7356,PSPTO_RS12490,KEGG_pathway,map00710
7357,PSPTO_RS12490,KEGG_pathway,map01051
7358,PSPTO_RS12490,KEGG_pathway,map01100
7359,PSPTO_RS12490,KEGG_pathway,map01110
7360,PSPTO_RS12490,KEGG_pathway,map01120
7361,PSPTO_RS12490,KEGG_pathway,map01130
7362,PSPTO_RS12490,KEGG_pathway,map01200
7363,PSPTO_RS12490,KEGG_pathway,map01230
7368,PSPTO_RS12495,KEGG_pathway,map00561
7369,PSPTO_RS12495,KEGG_pathway,map01100
7370,PSPTO_RS12495,KEGG_pathway,map03320
7371,PSPTO_RS12495,KEGG_pathway,map04626
7378,PSPTO_RS12530,KEGG_pathway,map00220
7379,PSPTO_RS12530,KEGG_pathway,map00230
7380,PSPTO_RS12530,KEGG_pathway,map00791
7381,PSPTO_RS12530,KEGG_pathway,map01100
7382,PSPTO_RS12530,KEGG_pathway,map01120
7383,PSPTO_RS12530,KEGG_pathway,map05120
7390,PSPTO_RS12535,KEGG_pathway,map00220
7391,PSPTO_RS12535,KEGG_pathway,map00230
7392,PSPTO_RS12535,KEGG_pathway,map00791
7393,PSPTO_RS12535,KEGG_pathway,map01100
7394,PSPTO_RS12535,KEGG_pathway,map01120
7395,PSPTO_RS12535,KEGG_pathway,map05120
7397,PSPTO_RS12550,KEGG_pathway,map02010
7399,PSPTO_RS12555,KEGG_pathway,map02010
7401,PSPTO_RS12560,KEGG_pathway,map02010
7403,PSPTO_RS12565,KEGG_pathway,map02010
7405,PSPTO_RS12570,KEGG_pathway,map02010
7408,PSPTO_RS12575,KEGG_pathway,map02010
7409,PSPTO_RS12575,KEGG_pathway,map02024
7416,PSPTO_RS12585,KEGG_pathway,map00330
7417,PSPTO_RS12585,KEGG_pathway,map00360
7418,PSPTO_RS12585,KEGG_pathway,map00380
7419,PSPTO_RS12585,KEGG_pathway,map00627
7420,PSPTO_RS12585,KEGG_pathway,map00643
7421,PSPTO_RS12585,KEGG_pathway,map01120
7424,PSPTO_RS12595,KEGG_pathway,map00920
7425,PSPTO_RS12595,KEGG_pathway,map02010
7428,PSPTO_RS12680,KEGG_pathway,map02020
7429,PSPTO_RS12680,KEGG_pathway,map02030
7432,PSPTO_RS12685,KEGG_pathway,map02020
7433,PSPTO_RS12685,KEGG_pathway,map02030
7436,PSPTO_RS12710,KEGG_pathway,map02020
7437,PSPTO_RS12710,KEGG_pathway,map02030
7440,PSPTO_RS12715,KEGG_pathway,map00260
7441,PSPTO_RS12715,KEGG_pathway,map01100
7444,PSPTO_RS12720,KEGG_pathway,map00260
7445,PSPTO_RS12720,KEGG_pathway,map01100
7448,PSPTO_RS12725,KEGG_pathway,map00260
7449,PSPTO_RS12725,KEGG_pathway,map01100
7452,PSPTO_RS12730,KEGG_pathway,map00260
7453,PSPTO_RS12730,KEGG_pathway,map01100
7459,PSPTO_RS12735,KEGG_pathway,map00670
7460,PSPTO_RS12735,KEGG_pathway,map00720
7461,PSPTO_RS12735,KEGG_pathway,map01100
7462,PSPTO_RS12735,KEGG_pathway,map01120
7463,PSPTO_RS12735,KEGG_pathway,map01200
7466,PSPTO_RS12740,KEGG_pathway,map00630
7467,PSPTO_RS12740,KEGG_pathway,map00670
7477,PSPTO_RS12820,KEGG_pathway,map00030
7478,PSPTO_RS12820,KEGG_pathway,map00053
7479,PSPTO_RS12820,KEGG_pathway,map00930
7480,PSPTO_RS12820,KEGG_pathway,map01100
7481,PSPTO_RS12820,KEGG_pathway,map01110
7482,PSPTO_RS12820,KEGG_pathway,map01120
7483,PSPTO_RS12820,KEGG_pathway,map01130
7484,PSPTO_RS12820,KEGG_pathway,map01200
7485,PSPTO_RS12820,KEGG_pathway,map01220
7488,PSPTO_RS12830,KEGG_pathway,map02020
7489,PSPTO_RS12830,KEGG_pathway,map02030
7492,PSPTO_RS12835,KEGG_pathway,map02010
7493,PSPTO_RS12835,KEGG_pathway,map02030
7495,PSPTO_RS12840,KEGG_pathway,map04210
7498,PSPTO_RS12845,KEGG_pathway,map02020
7499,PSPTO_RS12845,KEGG_pathway,map02030
7502,PSPTO_RS12870,KEGG_pathway,map02020
7503,PSPTO_RS12870,KEGG_pathway,map02030
7513,PSPTO_RS12910,KEGG_pathway,map00220
7514,PSPTO_RS12910,KEGG_pathway,map00250
7515,PSPTO_RS12910,KEGG_pathway,map00471
7516,PSPTO_RS12910,KEGG_pathway,map01100
7517,PSPTO_RS12910,KEGG_pathway,map04724
7518,PSPTO_RS12910,KEGG_pathway,map04727
7519,PSPTO_RS12910,KEGG_pathway,map04964
7520,PSPTO_RS12910,KEGG_pathway,map05206
7521,PSPTO_RS12910,KEGG_pathway,map05230
7525,PSPTO_RS12930,KEGG_pathway,map00030
7526,PSPTO_RS12930,KEGG_pathway,map01120
7527,PSPTO_RS12930,KEGG_pathway,map01200
7530,PSPTO_RS13000,KEGG_pathway,map00130
7531,PSPTO_RS13000,KEGG_pathway,map01110
7534,PSPTO_RS13010,KEGG_pathway,map00550
7535,PSPTO_RS13010,KEGG_pathway,map01501
7537,PSPTO_RS13015,KEGG_pathway,map00620
7541,PSPTO_RS13040,KEGG_pathway,map00790
7542,PSPTO_RS13040,KEGG_pathway,map01100
7543,PSPTO_RS13040,KEGG_pathway,map04122
7545,PSPTO_RS13050,KEGG_pathway,map02024
7548,PSPTO_RS13055,KEGG_pathway,map00260
7549,PSPTO_RS13055,KEGG_pathway,map01100
7551,PSPTO_RS13070,KEGG_pathway,map02024
7553,PSPTO_RS13075,KEGG_pathway,map02024
7555,PSPTO_RS13080,KEGG_pathway,map02024
7558,PSPTO_RS13090,KEGG_pathway,map02020
7559,PSPTO_RS13090,KEGG_pathway,map02030
7561,PSPTO_RS13145,KEGG_pathway,map03070
7563,PSPTO_RS13175,KEGG_pathway,map02025
7565,PSPTO_RS13205,KEGG_pathway,map03070
7567,PSPTO_RS13210,KEGG_pathway,map02025
7570,PSPTO_RS13220,KEGG_pathway,map02025
7571,PSPTO_RS13220,KEGG_pathway,map03070
7573,PSPTO_RS13225,KEGG_pathway,map02010
7575,PSPTO_RS13230,KEGG_pathway,map02010
7577,PSPTO_RS13235,KEGG_pathway,map02010
7579,PSPTO_RS13245,KEGG_pathway,map00440
7581,PSPTO_RS13250,KEGG_pathway,map00440
7583,PSPTO_RS13255,KEGG_pathway,map00440
7585,PSPTO_RS13260,KEGG_pathway,map00440
7587,PSPTO_RS13270,KEGG_pathway,map00440
7589,PSPTO_RS13275,KEGG_pathway,map00440
7591,PSPTO_RS13280,KEGG_pathway,map00030
7593,PSPTO_RS13285,KEGG_pathway,map00440
7598,PSPTO_RS13290,KEGG_pathway,map00400
7599,PSPTO_RS13290,KEGG_pathway,map01100
7600,PSPTO_RS13290,KEGG_pathway,map01110
7601,PSPTO_RS13290,KEGG_pathway,map01130
7603,PSPTO_RS13310,KEGG_pathway,map02024
7605,PSPTO_RS13315,KEGG_pathway,map02024
7607,PSPTO_RS13320,KEGG_pathway,map02024
7609,PSPTO_RS13325,KEGG_pathway,map02024
7611,PSPTO_RS13330,KEGG_pathway,map02024
7614,PSPTO_RS13340,KEGG_pathway,map00790
7615,PSPTO_RS13340,KEGG_pathway,map01100
7627,PSPTO_RS13360,KEGG_pathway,map00220
7628,PSPTO_RS13360,KEGG_pathway,map00250
7629,PSPTO_RS13360,KEGG_pathway,map00630
7630,PSPTO_RS13360,KEGG_pathway,map00910
7631,PSPTO_RS13360,KEGG_pathway,map01100
7632,PSPTO_RS13360,KEGG_pathway,map01120
7633,PSPTO_RS13360,KEGG_pathway,map01230
7634,PSPTO_RS13360,KEGG_pathway,map02020
7635,PSPTO_RS13360,KEGG_pathway,map04217
7636,PSPTO_RS13360,KEGG_pathway,map04724
7637,PSPTO_RS13360,KEGG_pathway,map04727
7640,PSPTO_RS13365,KEGG_pathway,map00680
7641,PSPTO_RS13365,KEGG_pathway,map01120
7644,PSPTO_RS13370,KEGG_pathway,map00680
7645,PSPTO_RS13370,KEGG_pathway,map01120
7648,PSPTO_RS13375,KEGG_pathway,map00680
7649,PSPTO_RS13375,KEGG_pathway,map01120
7651,PSPTO_RS13395,KEGG_pathway,map00920
7657,PSPTO_RS13420,KEGG_pathway,map00130
7658,PSPTO_RS13420,KEGG_pathway,map01053
7659,PSPTO_RS13420,KEGG_pathway,map01100
7660,PSPTO_RS13420,KEGG_pathway,map01110
7661,PSPTO_RS13420,KEGG_pathway,map01130
7665,PSPTO_RS13425,KEGG_pathway,map01053
7666,PSPTO_RS13425,KEGG_pathway,map01110
7667,PSPTO_RS13425,KEGG_pathway,map01130
7669,PSPTO_RS13430,KEGG_pathway,map01053
7671,PSPTO_RS13440,KEGG_pathway,map01053
7673,PSPTO_RS13445,KEGG_pathway,map01053
7675,PSPTO_RS13455,KEGG_pathway,map01053
7678,PSPTO_RS13535,KEGG_pathway,map02020
7679,PSPTO_RS13535,KEGG_pathway,map02030
7688,PSPTO_RS13545,KEGG_pathway,map00220
7689,PSPTO_RS13545,KEGG_pathway,map00300
7690,PSPTO_RS13545,KEGG_pathway,map01100
7691,PSPTO_RS13545,KEGG_pathway,map01110
7692,PSPTO_RS13545,KEGG_pathway,map01120
7693,PSPTO_RS13545,KEGG_pathway,map01130
7694,PSPTO_RS13545,KEGG_pathway,map01210
7695,PSPTO_RS13545,KEGG_pathway,map01230
7701,PSPTO_RS13615,KEGG_pathway,map00270
7702,PSPTO_RS13615,KEGG_pathway,map00450
7703,PSPTO_RS13615,KEGG_pathway,map01100
7704,PSPTO_RS13615,KEGG_pathway,map01110
7705,PSPTO_RS13615,KEGG_pathway,map01230
7712,PSPTO_RS13640,KEGG_pathway,map00010
7713,PSPTO_RS13640,KEGG_pathway,map00052
7714,PSPTO_RS13640,KEGG_pathway,map01100
7715,PSPTO_RS13640,KEGG_pathway,map01110
7716,PSPTO_RS13640,KEGG_pathway,map01120
7717,PSPTO_RS13640,KEGG_pathway,map01130
7719,PSPTO_RS13645,KEGG_pathway,map00040
7721,PSPTO_RS13650,KEGG_pathway,map02010
7723,PSPTO_RS13655,KEGG_pathway,map02010
7725,PSPTO_RS13660,KEGG_pathway,map02010
7733,PSPTO_RS13720,KEGG_pathway,map00020
7734,PSPTO_RS13720,KEGG_pathway,map00620
7735,PSPTO_RS13720,KEGG_pathway,map01100
7736,PSPTO_RS13720,KEGG_pathway,map01110
7737,PSPTO_RS13720,KEGG_pathway,map01120
7738,PSPTO_RS13720,KEGG_pathway,map01130
7739,PSPTO_RS13720,KEGG_pathway,map01200
7743,PSPTO_RS13725,KEGG_pathway,map00230
7744,PSPTO_RS13725,KEGG_pathway,map01100
7745,PSPTO_RS13725,KEGG_pathway,map01120
7749,PSPTO_RS13730,KEGG_pathway,map00230
7750,PSPTO_RS13730,KEGG_pathway,map01100
7751,PSPTO_RS13730,KEGG_pathway,map01120
7755,PSPTO_RS13735,KEGG_pathway,map00230
7756,PSPTO_RS13735,KEGG_pathway,map01100
7757,PSPTO_RS13735,KEGG_pathway,map01120
7759,PSPTO_RS13745,KEGG_pathway,map00790
7765,PSPTO_RS13755,KEGG_pathway,map00250
7766,PSPTO_RS13755,KEGG_pathway,map00650
7767,PSPTO_RS13755,KEGG_pathway,map00760
7768,PSPTO_RS13755,KEGG_pathway,map01100
7769,PSPTO_RS13755,KEGG_pathway,map01120
7772,PSPTO_RS13765,KEGG_pathway,map00630
7773,PSPTO_RS13765,KEGG_pathway,map00650
7775,PSPTO_RS13775,KEGG_pathway,map02024
7777,PSPTO_RS13780,KEGG_pathway,map02024
7779,PSPTO_RS13785,KEGG_pathway,map02024
7781,PSPTO_RS13790,KEGG_pathway,map02024
7786,PSPTO_RS13795,KEGG_pathway,map00740
7787,PSPTO_RS13795,KEGG_pathway,map00790
7788,PSPTO_RS13795,KEGG_pathway,map01100
7789,PSPTO_RS13795,KEGG_pathway,map01110
7791,PSPTO_RS13805,KEGG_pathway,map00230
7797,PSPTO_RS13835,KEGG_pathway,map00625
7798,PSPTO_RS13835,KEGG_pathway,map00680
7799,PSPTO_RS13835,KEGG_pathway,map01100
7800,PSPTO_RS13835,KEGG_pathway,map01120
7801,PSPTO_RS13835,KEGG_pathway,map01200
7809,PSPTO_RS13855,KEGG_pathway,map00250
7810,PSPTO_RS13855,KEGG_pathway,map00310
7811,PSPTO_RS13855,KEGG_pathway,map00350
7812,PSPTO_RS13855,KEGG_pathway,map00650
7813,PSPTO_RS13855,KEGG_pathway,map00760
7814,PSPTO_RS13855,KEGG_pathway,map01100
7815,PSPTO_RS13855,KEGG_pathway,map01120
7821,PSPTO_RS13880,KEGG_pathway,map00400
7822,PSPTO_RS13880,KEGG_pathway,map01100
7823,PSPTO_RS13880,KEGG_pathway,map01110
7824,PSPTO_RS13880,KEGG_pathway,map01130
7825,PSPTO_RS13880,KEGG_pathway,map01230
7828,PSPTO_RS13925,KEGG_pathway,map00330
7829,PSPTO_RS13925,KEGG_pathway,map01100
7834,PSPTO_RS13970,KEGG_pathway,map00051
7835,PSPTO_RS13970,KEGG_pathway,map00500
7836,PSPTO_RS13970,KEGG_pathway,map00520
7837,PSPTO_RS13970,KEGG_pathway,map01100
7840,PSPTO_RS13975,KEGG_pathway,map00040
7841,PSPTO_RS13975,KEGG_pathway,map01100
7845,PSPTO_RS13980,KEGG_pathway,map00040
7846,PSPTO_RS13980,KEGG_pathway,map00051
7847,PSPTO_RS13980,KEGG_pathway,map01100
7849,PSPTO_RS13985,KEGG_pathway,map02010
7851,PSPTO_RS13990,KEGG_pathway,map02010
7853,PSPTO_RS13995,KEGG_pathway,map02010
7855,PSPTO_RS14000,KEGG_pathway,map02010
7858,PSPTO_RS14010,KEGG_pathway,map00860
7859,PSPTO_RS14010,KEGG_pathway,map01100
7862,PSPTO_RS14030,KEGG_pathway,map02020
7863,PSPTO_RS14030,KEGG_pathway,map02030
7866,PSPTO_RS14035,KEGG_pathway,map02020
7867,PSPTO_RS14035,KEGG_pathway,map02030
7886,PSPTO_RS14060,KEGG_pathway,map00071
7887,PSPTO_RS14060,KEGG_pathway,map00280
7888,PSPTO_RS14060,KEGG_pathway,map00281
7889,PSPTO_RS14060,KEGG_pathway,map00310
7890,PSPTO_RS14060,KEGG_pathway,map00360
7891,PSPTO_RS14060,KEGG_pathway,map00362
7892,PSPTO_RS14060,KEGG_pathway,map00380
7893,PSPTO_RS14060,KEGG_pathway,map00410
7894,PSPTO_RS14060,KEGG_pathway,map00627
7895,PSPTO_RS14060,KEGG_pathway,map00640
7896,PSPTO_RS14060,KEGG_pathway,map00650
7897,PSPTO_RS14060,KEGG_pathway,map00903
7898,PSPTO_RS14060,KEGG_pathway,map00930
7899,PSPTO_RS14060,KEGG_pathway,map01100
7900,PSPTO_RS14060,KEGG_pathway,map01110
7901,PSPTO_RS14060,KEGG_pathway,map01120
7902,PSPTO_RS14060,KEGG_pathway,map01130
7903,PSPTO_RS14060,KEGG_pathway,map01212
7907,PSPTO_RS14065,KEGG_pathway,map00760
7908,PSPTO_RS14065,KEGG_pathway,map01100
7909,PSPTO_RS14065,KEGG_pathway,map04146
7913,PSPTO_RS14115,KEGG_pathway,map00920
7914,PSPTO_RS14115,KEGG_pathway,map01100
7915,PSPTO_RS14115,KEGG_pathway,map01120
7922,PSPTO_RS14125,KEGG_pathway,map00270
7923,PSPTO_RS14125,KEGG_pathway,map00450
7924,PSPTO_RS14125,KEGG_pathway,map00670
7925,PSPTO_RS14125,KEGG_pathway,map01100
7926,PSPTO_RS14125,KEGG_pathway,map01110
7927,PSPTO_RS14125,KEGG_pathway,map01230
7930,PSPTO_RS14145,KEGG_pathway,map00280
7931,PSPTO_RS14145,KEGG_pathway,map01100
7934,PSPTO_RS14150,KEGG_pathway,map00280
7935,PSPTO_RS14150,KEGG_pathway,map01100
7938,PSPTO_RS14155,KEGG_pathway,map00280
7939,PSPTO_RS14155,KEGG_pathway,map01100
7942,PSPTO_RS14160,KEGG_pathway,map00280
7943,PSPTO_RS14160,KEGG_pathway,map01100
7950,PSPTO_RS14180,KEGG_pathway,map00072
7951,PSPTO_RS14180,KEGG_pathway,map00280
7952,PSPTO_RS14180,KEGG_pathway,map00281
7953,PSPTO_RS14180,KEGG_pathway,map00650
7954,PSPTO_RS14180,KEGG_pathway,map01100
7955,PSPTO_RS14180,KEGG_pathway,map04146
7966,PSPTO_RS14195,KEGG_pathway,map00071
7967,PSPTO_RS14195,KEGG_pathway,map00280
7968,PSPTO_RS14195,KEGG_pathway,map00410
7969,PSPTO_RS14195,KEGG_pathway,map00640
7970,PSPTO_RS14195,KEGG_pathway,map01100
7971,PSPTO_RS14195,KEGG_pathway,map01110
7972,PSPTO_RS14195,KEGG_pathway,map01130
7973,PSPTO_RS14195,KEGG_pathway,map01200
7974,PSPTO_RS14195,KEGG_pathway,map01212
7975,PSPTO_RS14195,KEGG_pathway,map03320
7979,PSPTO_RS14200,KEGG_pathway,map02010
7980,PSPTO_RS14200,KEGG_pathway,map02020
7981,PSPTO_RS14200,KEGG_pathway,map05152
7983,PSPTO_RS14205,KEGG_pathway,map03410
7985,PSPTO_RS14235,KEGG_pathway,map02020
7987,PSPTO_RS14240,KEGG_pathway,map02020
7989,PSPTO_RS14245,KEGG_pathway,map02020
7991,PSPTO_RS14255,KEGG_pathway,map02025
7994,PSPTO_RS14265,KEGG_pathway,map00500
7995,PSPTO_RS14265,KEGG_pathway,map01100
7998,PSPTO_RS14270,KEGG_pathway,map00500
7999,PSPTO_RS14270,KEGG_pathway,map01100
8003,PSPTO_RS14275,KEGG_pathway,map00500
8004,PSPTO_RS14275,KEGG_pathway,map01100
8005,PSPTO_RS14275,KEGG_pathway,map01110
8012,PSPTO_RS14290,KEGG_pathway,map00030
8013,PSPTO_RS14290,KEGG_pathway,map01100
8014,PSPTO_RS14290,KEGG_pathway,map01110
8015,PSPTO_RS14290,KEGG_pathway,map01120
8016,PSPTO_RS14290,KEGG_pathway,map01130
8017,PSPTO_RS14290,KEGG_pathway,map01200
8019,PSPTO_RS14300,KEGG_pathway,map00540
8024,PSPTO_RS14370,KEGG_pathway,map00030
8025,PSPTO_RS14370,KEGG_pathway,map01100
8026,PSPTO_RS14370,KEGG_pathway,map01120
8027,PSPTO_RS14370,KEGG_pathway,map01200
8029,PSPTO_RS14390,KEGG_pathway,map02010
8032,PSPTO_RS14395,KEGG_pathway,map00920
8033,PSPTO_RS14395,KEGG_pathway,map02010
8036,PSPTO_RS14400,KEGG_pathway,map00920
8037,PSPTO_RS14400,KEGG_pathway,map02010
8040,PSPTO_RS14405,KEGG_pathway,map00920
8041,PSPTO_RS14405,KEGG_pathway,map02010
8049,PSPTO_RS14505,KEGG_pathway,map00361
8050,PSPTO_RS14505,KEGG_pathway,map00364
8051,PSPTO_RS14505,KEGG_pathway,map00623
8052,PSPTO_RS14505,KEGG_pathway,map01100
8053,PSPTO_RS14505,KEGG_pathway,map01110
8054,PSPTO_RS14505,KEGG_pathway,map01120
8055,PSPTO_RS14505,KEGG_pathway,map01130
8057,PSPTO_RS14525,KEGG_pathway,map02024
8059,PSPTO_RS14530,KEGG_pathway,map02024
8061,PSPTO_RS14535,KEGG_pathway,map02024
8063,PSPTO_RS14540,KEGG_pathway,map02024
8065,PSPTO_RS14545,KEGG_pathway,map02024
8068,PSPTO_RS14605,KEGG_pathway,map00561
8069,PSPTO_RS14605,KEGG_pathway,map01100
8071,PSPTO_RS14615,KEGG_pathway,map02024
8073,PSPTO_RS14635,KEGG_pathway,map02010
8076,PSPTO_RS14660,KEGG_pathway,map02025
8077,PSPTO_RS14660,KEGG_pathway,map03070
8079,PSPTO_RS14720,KEGG_pathway,map00930
8083,PSPTO_RS14815,KEGG_pathway,map00230
8084,PSPTO_RS14815,KEGG_pathway,map01100
8085,PSPTO_RS14815,KEGG_pathway,map01120
8089,PSPTO_RS14820,KEGG_pathway,map00230
8090,PSPTO_RS14820,KEGG_pathway,map01100
8091,PSPTO_RS14820,KEGG_pathway,map01120
8096,PSPTO_RS14830,KEGG_pathway,map00362
8097,PSPTO_RS14830,KEGG_pathway,map01100
