Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PSPTO_RS25110,-0.029489157637680723,0.00023657125298279116,-0.014184691704622714,0.007289321127950077,0.009432382969576042,-0.005622617937828009,0.012820398793739144,-0.015112361867465247,-0.01846198316958228,0.019301789134775118,0.0006689655003092455,0.0016591199673002927,-0.012378312604931926,0.020855509994910065,0.0074093336517066875,-0.014637603917449565,0.0010849024536277042,0.01080472669984629,0.036761141502382216,-0.0009483723449652776,-0.024581911794197775,0.0028250323952940005
PSPTO_RS25115,0.004391158957929151,0.0012745968646991324,-0.004332610339920013,-0.0008136259675717742,-0.0011861133432897997,0.0017323290877080165,-0.008905880855003453,-0.0009465770290957027,0.0004958811559343552,-0.0031548263923569155,-0.005740032858370715,0.00602222623266873,-0.0007781819200541368,-0.0035317021349084753,0.0006121846329623212,-0.004296649567199964,-0.014686393371207196,0.007738774413494397,0.0036501870581057694,-0.005650424971507428,0.0034088256262931153,0.008877386515415482
PSPTO_RS25120,-0.001994542579599233,-0.0036720354203654106,0.004688029705090666,0.0033066596366110833,0.0014720974151011697,0.028164637611287485,0.005114663847755225,0.003492990380823552,-0.006369459354987946,0.009070982796748044,0.006376263136433814,-0.012007433126147082,-0.012100267953084663,-0.007877938997377357,-0.005283535203133196,0.014949744114970815,0.00032557213999215073,0.01785678003051385,-0.0025973631675374263,0.0066847816128668995,-0.0021379857728958005,0.01461442919708722
PSPTO_RS25125,-0.008822506394187782,0.0024013943041254217,-0.0016616491458747956,0.0005180355224444368,-0.0024165681806447067,0.024483133239378122,0.0006923759204695416,0.018570662854497495,0.00688564736586725,0.018757463379093734,0.0014220629279641003,-0.03195232445171511,-0.007753752939520456,-0.014386291399607358,-0.0005660217839082104,0.015796137276013863,-0.0042524509512430085,0.017666041888699954,-0.003921686041306634,0.024766242703375626,0.01749264536199459,0.02829661334817448
PSPTO_RS25130,-0.012370208477757404,-0.0022155548341813015,-0.003720613458617554,0.0008098227493673278,-7.044509238949018e-05,0.016291499215972872,0.0013301328785502691,0.014776078651266922,0.003732005056641596,-0.003211757036524091,-0.00046749845915087894,-0.0019097065320862546,-0.006142992241858813,-0.00461190081457085,0.00796312116132941,0.013536166333519116,0.0001977144227989994,0.01284595263966482,0.005526376779136296,-0.005981832880083763,0.02215518384985343,0.004239194349939819
PSPTO_RS25135,-0.0018934626641414355,-0.0007601240784339841,-0.013739182559399498,-0.00743923874990429,-0.00011151586671151117,0.013983343117270904,-0.0005365466334013444,0.007425629890080197,0.0016111775795572823,0.0046948005305937675,-0.0030309523862625176,-0.002602472470126402,-0.012835983417576342,-0.00035353771400016424,-0.0004692080024309478,0.0016756994197608937,0.0005536207491187718,-0.000297078854778095,-0.002061396024538309,0.0030760333657347126,-0.0058237054908415594,-0.005954436542440197
PSPTO_RS25140,-0.004658720815931433,-0.0039318391433351176,-0.023303352779912846,0.003480520053998475,-0.004085195382879853,0.00948543101666742,-0.0014977858403218164,0.00525182492793203,0.0069519980049276295,-0.0033742784290954507,0.0013912973228599238,-0.002484633094321567,-0.008361609402955139,-0.002736103555704211,0.0026057980895232385,-0.0012272498694008063,-0.0013709926811271125,0.001958546625860477,-0.0036213511947531746,0.006310965182955295,-0.003842804838270484,0.01176374856830445
PSPTO_RS25145,-0.010546131779560756,4.4252930792431516e-05,0.006726496004767212,0.002488334195344364,0.0013701692051380355,0.00798938841595689,-0.0038888410648647755,0.0034878098171213286,0.0008464095672073134,-0.01391802692461671,0.005027040828404736,0.024915557609337623,-0.0038681579894342677,-0.007423313517909456,-6.602556978464543e-05,-0.012025691252970752,1.9296752464785752e-05,0.013828168373335612,-0.007122516080870931,-0.0003880691132177632,-0.015554850960708359,-0.011210075365769075
PSPTO_RS25150,-0.005489475249640888,0.010398703511759998,0.00614782207831605,-7.419952846419128e-05,0.006264910122594489,0.04131173607029168,0.007132581049589357,-0.0061316925480415195,0.0076624603832938275,-0.003174027067939614,0.005807548202017874,0.01737856918236812,-0.0012452497720087117,0.0020574625555021104,0.0015423089426875919,-0.011970678013410244,0.0044527814179113265,0.010072399878481549,-0.013943077160459404,-0.003202152627571037,-0.006187977221546093,-0.002724951895418977
PSPTO_RS25155,-0.023953209549984266,0.0026852449032442422,0.0003246523483016106,0.0025267468162167,-0.00047467394787933655,0.005735012732729586,0.0017095641472268627,0.011968354080714503,0.012027637830815535,-0.023443038642379784,0.0006920101512674511,-0.0077369970841187135,-0.00966593635170542,-0.004240551453723724,0.009888015612946974,0.002880808246355894,-0.0009003224884902967,0.011036881356636847,-0.004567719620404844,-0.013605906869864586,-0.006947724868326727,0.000793767751690533
PSPTO_RS25160,-0.012817419118247757,-0.005567802241973824,0.0018806385249900861,0.007035707584597691,0.0012005340058653016,0.00612722277772956,-0.005912804048610308,0.008976524345177499,0.009015654908692284,-0.0185297702847494,0.00046110847129121455,0.0022664057365528434,0.0020857124643360926,-0.005589536982931302,0.009734219941793259,0.0031003179940097157,0.002349946288524597,0.020541300521982078,-0.008329822411952181,0.0021372800151949383,0.000882293457820629,-0.006854852088181375
PSPTO_RS25165,-0.014026543335966712,-0.004035890782654076,-0.00042972554673660894,0.0036519730446771237,0.004435981878036365,-0.007141810230355504,0.0014467965316888,0.01995295268802848,0.009241948661728297,-0.01704180002675988,0.0008099563762608707,0.014772518836654825,-0.00581772739815274,-0.0013962591487307755,0.009130971200872837,-0.004748519313588672,-0.0007798859643303842,0.01113535479215121,0.0008664866285578246,-0.007658245303670411,-0.01680123973054815,0.0003039413265242349
PSPTO_RS25170,-0.0015382436777398104,-0.01208898126822934,-0.0033994310493233757,0.004811592906469245,-0.006766995034679617,-0.003361529896354527,-0.005302518512318668,0.0064754773018289545,0.012074773346002822,-0.0030594433046498637,0.014921830477700354,0.01982619782694181,0.0007152006949306721,-0.004804914668388801,0.0009321176417659787,-0.011504755328459784,0.006604335101283673,0.0025768227849232075,-0.01462096805546012,-0.01600206895676678,0.03229684709942043,0.004916898756545173
PSPTO_RS25175,-0.007569292754282432,-0.00702405545197327,-0.00838358988900852,0.008212347156189664,0.001270899420881764,-0.01823382597339631,-0.01606304003326612,0.002228620352206166,0.011518688147425132,-0.006627001397772448,-0.00017941874574957132,0.003374420433148426,-0.013706594545928399,0.002936011942249796,0.0016609581876771073,-0.006314356471212739,-0.004867833151196194,-0.012415615196825342,0.006968324971186369,-0.005493820359569516,0.0026211097540305645,0.005804187298595163
PSPTO_RS25180,0.0005756945456805038,0.007625339560889664,0.0015243441167345246,0.008384998125920895,0.021778188337199328,-0.0021458497044080276,-0.00032500646759702764,-0.007608767786684884,-0.008376139040663621,-0.00999704395234605,-0.0019038709045209165,0.008977030574360943,0.0015085042661110916,0.00401172084284296,0.004955795886769921,-0.010835986513562927,0.017710377120918937,-0.008134100734683321,-0.006235530869560699,-0.014400698359493558,0.02429650270191063,0.0045263189358934145
PSPTO_RS25185,0.008154786659950976,0.003937554532484341,0.006049728328130071,-0.0001808390187590931,0.011941205156276091,-0.003839937437529062,-0.003870472511717412,-0.010780310145424417,-0.006541930485664359,-0.01860547565385364,-0.0062567915747215284,0.0040699993244772865,-0.008709692798362456,0.0010232290145226978,0.00216787273642551,-0.013007170268062435,-0.0006443765781281626,0.010514227140149362,-0.005864163126398816,0.002691557199790927,-0.015465153602583838,0.003933706715298848
PSPTO_RS25190,0.008883906490827653,-0.01570704817388995,0.0015638896381032024,-1.4090715443867871e-05,-0.015030079063339655,0.006516341068938192,0.013976187981932533,0.0042908741435811765,0.009336230903638956,-0.020865677925514383,-0.000697748408750473,-0.0026583649317789555,-0.005581151209870635,0.007236705250518567,-0.0026108538268472753,0.00139641140037731,-0.009049043799092882,0.0019387138176321986,0.008828847326257053,-0.0016816192052694476,-0.009298709214536589,-0.01105306174784769
PSPTO_RS25195,-0.008343776870239922,-0.004974781981968144,-0.011467512578441575,-0.004504647825560868,0.004595995052983772,-0.0014774449417187547,0.004055766651784636,0.0007067213958887247,0.005589177980990997,-0.02774991947648791,-0.009287661792595124,-0.005249159857404128,0.005894675649545107,-0.0020939693868096687,0.0029357078788688346,-0.004003329705012725,0.0009346355069525922,-0.0013388361504425563,-0.006575076411365921,-4.647339322192035e-05,-0.0035434783124378972,0.002300966425221375
PSPTO_RS25200,-0.006292205014817096,0.00024347857485081974,-0.012085269467941823,-0.007457273553848684,-0.0005563333015500081,0.009356799564521701,-0.0005174794859443093,0.0012605089486548864,-0.0025945908263320535,-0.0166057835632032,-0.009877253292780988,-0.004627038818902521,-0.0008916986644753054,0.002593810041157922,0.0017103218085933816,-0.0013732738369572825,-0.0005286428471078366,-0.010996864037841187,-0.00875026207416371,0.012715174197117974,-0.0011395206648362505,0.011906319210501086
PSPTO_RS25205,-0.006385107129480478,0.009126164903199304,-0.011217181568298304,-0.009051295166140214,-0.002221813625914313,0.00394922597108063,0.006193163195676851,-0.0015052585783285409,0.012477064456584334,0.004116695088755849,-0.01825616656586248,-0.0037963515611796244,0.0038321300696029918,-0.005192078225704358,0.0017671369719705935,-0.0011568674750271617,-0.0004962291148592919,-0.008070625985012939,-0.014018190837804785,0.018865968246697392,-0.01217999210983463,-0.0012664497948931066
PSPTO_RS25210,-0.0014204751978682878,0.005955589982618117,-0.010139988293741,-0.008899270053827053,-0.006703923759484958,-0.0018831350112543796,0.0019483928303581182,0.003330827399166776,0.011899943896654566,-0.0014174578645870623,-0.019353877409615042,0.015745973811447583,0.00817590585937023,-0.0019592556277516367,-0.0011975163830476412,-0.002117217881009957,0.00016678343971830676,-0.011054726338150305,-0.007007269971601819,0.0017111855317006694,-0.012694940894641646,-0.009818611327846059
PSPTO_RS25215,0.004002190009961112,-3.652891448881104e-05,-0.01884535968580444,-0.0025943956515066353,0.0024346138275083487,-0.016310705705377772,-0.001994867975015974,0.00993995019007489,0.021854295326218718,0.014286000031207502,-0.014615106867238194,0.00954409043631618,0.007532499381450598,-0.011801793099880666,0.006357569998198595,-0.0022908494440282076,-0.0009330215521042985,-0.009781290943315068,-0.0029830977139284243,0.010279875248705156,-0.004275728523020693,-0.0006511011703347858
PSPTO_RS25220,0.005224768035437899,-0.0009759683236429091,-0.018580305396973643,0.0005929164243755959,-0.011125535490897752,-0.009501867670183422,0.00028372518710149215,0.0045956602521707805,0.021223573456652666,-0.0016106193755571932,-0.005372988735416878,-0.007867783563914247,0.00046427274893586277,-0.012220587891136009,0.0048719192012833396,-0.00035089453634470767,-0.0005296968113295927,-0.010838338761808609,0.0008562786217238299,-0.00023504546181482577,-0.002575397060918895,0.015727256803548733
PSPTO_RS25225,-0.011040054936859429,-0.003346004499090184,-0.01933309969094457,0.0009744430269496769,-0.0024413810606019035,-0.00467636771381722,-0.00941510153677463,0.005972235397515627,-0.011240082540273456,0.004987371553529074,-0.00842998843481352,0.0002863777144347725,-0.00549332401814615,0.0005152260144739148,0.007849626962790079,-0.0037384056693850237,-0.0010048067024539895,-0.009278066256504089,0.004926825920145862,0.0067497178207051485,0.006566034369424647,-0.00983623384231117
PSPTO_RS25230,-0.0091550642396612,-0.02273153687359686,0.0034797473341092165,0.01913573707262917,-0.004428277796673003,0.02399419550427568,0.001214789188391045,0.0008951570595936484,-0.04489981742569609,-0.007614471768104933,0.0014913465626791777,-0.018880469664660744,-0.010331968805968723,-0.013916666181761456,0.0030929788930725765,0.015513032253753284,-0.002681017971387887,0.008475757641851158,-0.002654393259569734,0.004619520212938808,0.027574022174598038,-0.015571293579084001
PSPTO_RS29980,0.0015539769359129694,0.0306397793680066,-0.0019154563346176785,0.005512331748528062,-0.0063463805110233985,0.009952056944771824,-0.014970768844946435,0.012725728101153466,-0.017987768470430127,0.017857734701645034,0.008618407329956095,-0.03821146565475466,-0.029560775308575166,-0.02130516934096093,-0.006166807665846096,0.00938371626849897,-0.010949188538213412,0.007594594420593542,-0.02787850788841105,0.007860235450293497,0.019069095278933235,0.0045823163820162115
PSPTO_RS25235,-0.005387739503111963,-0.004044838247063456,0.00956254518644878,0.01048769495746935,-0.009373988196675464,0.009662356348899982,-0.004217234157678178,0.007120474331167518,-0.006856351373010606,0.012490197438788991,0.005239963088570592,-0.029507694137985485,-0.013759336406863507,-0.006056021767398208,0.00516208832282932,0.00342540394139529,-0.0020967463048776904,0.00523813914547463,0.0052810348370454134,-0.005852449583776226,0.0008440126528970202,-0.0017132442250892767
PSPTO_RS25240,-0.0026879139509664797,0.0024276496111580387,0.009711026133169421,0.009746588286334327,-0.001544830524781603,-0.0011181981328033165,-0.0010749039541582245,0.0019088067523182028,0.02622187438159274,0.003835292631828367,-0.007153621959071281,-0.0005553627719599686,-0.007574518972409795,-0.002039628573714821,0.0130146293054621,-0.0031272145514759757,0.00741582490899995,-0.00035375484694845236,-0.0033432190079260415,-0.004084385233841335,-0.0007126011532450896,0.0012811977261541494
PSPTO_RS25245,-0.004833279066951416,0.009111592211858817,0.002880324026716624,0.004709409591672783,-0.005985448720163687,0.005962759892208565,0.0005937022057092372,0.037977207823527946,-0.001009180725579596,-0.014955543325578979,-0.010835038706307261,-0.005818934647277728,-0.01610922017724765,-0.003537023653610058,0.023962040544553843,-0.012927134661944492,0.02474577716463534,-0.02396032007390074,0.008190152116190655,0.013264096097037482,-0.004632774600478064,-6.938428713901024e-05
PSPTO_RS25250,0.0013369628392442432,-0.0008299417794316879,-0.003831321631193957,-0.0019136298969185095,-0.005481679575046777,-0.0019336565563114574,0.004987015658085439,0.0006516050383688091,-0.013582032572218291,0.002105397304435185,-0.00019276338138824635,-0.006478513172769074,-0.002095629509714343,0.0011053419821532363,0.0012378170877795796,-0.006122667926833184,-0.0039600589961245195,0.005404068939753208,-0.010655963621661295,0.0038145205489222285,-0.001780868049132876,0.001999300365644471
PSPTO_RS25255,-0.0055742248280507235,-0.0009138698692952507,-0.06557860075483739,-0.019853332791171713,0.007599153165775112,-0.008543117757921484,-0.0017971654135918184,-0.0174817966861773,-0.0077607482715638144,0.0019314574454164283,0.08662755577177843,-0.021617995432385392,-0.012551465507450031,0.019081435991565518,-0.008842110924991091,-0.02560121567114556,0.008663775880681655,-0.03527712279910899,0.015630857401106764,0.007498542035016404,-0.0045050562582235444,0.0018000623074379575
PSPTO_RS25260,0.003653615673460055,0.009840452542413588,-0.056496943843193224,-0.01036669888437417,-0.011279993942672383,-0.005715721087617998,0.01180698471037173,-0.03054630740491008,-0.012604656147045356,0.004731740423124772,0.036714411040637523,-0.02888129157267535,0.004946567162577462,-0.0023021696362337265,-0.00539952789871252,-0.021129055126913255,0.002806908399973273,-0.018237649801878218,0.024272707345990872,-0.010577311018487155,0.005145248025281578,0.005399304470352996
PSPTO_RS25265,-0.0018404096076651058,0.008112231582418033,-0.05568277383565846,-0.004314013542751225,0.00611708903987325,-0.01208617747861211,0.0036254642977870473,-0.03042260743607872,-0.006403695045321889,0.001875126406833761,0.030427382111446723,-0.008637372676807514,-0.005099860557184487,0.006357348086823523,-0.00022261369826311617,-0.010884320643090795,0.01324697060468071,-0.0268112586208708,0.014015850429751642,-0.014256145838069285,0.018253910504330895,-0.0282366184902256
PSPTO_RS25270,-0.0007289011332361296,0.01075815329430829,-0.03362152680391304,-0.006263143610412069,0.0012964115864592704,-0.002520454489562176,0.009739704930529246,-0.03394954936651848,0.0014121505066060388,-0.010361757062635651,0.035761672104984314,-0.00875097193059842,-0.006626228086435663,0.0017617205922317736,-0.0016832860715062933,-0.009025502555107071,0.01271903218146031,-0.013377501938842028,0.01907989953955879,-0.002523542998445101,0.0017610346142821218,-0.0005302253865276397
PSPTO_RS25275,0.008770070377795392,0.011221513623353828,-0.007433780158887035,0.0057741212482051996,0.002863857799816748,0.004761306777742396,-0.003199710642893305,-0.023468576563310292,0.0006701636739238704,-0.006414064043926756,0.01037397692592542,-0.026248053551075182,-0.025326089051700976,-0.0018961438609501604,-0.0005296226700581573,0.0010590502132947785,0.004672574835227467,-0.0018921533062401805,0.011319870907341488,0.005877342503776612,-0.0005877046587055465,0.01784313991581984
PSPTO_RS25280,0.0028073815318534214,0.0008508286154486444,0.0026007646666638155,0.003778716927837094,0.0028783976108539178,0.005451572573720344,-0.011667576813153344,-0.020286125937351827,0.0008456255460920895,-0.00019221923902156503,0.0035226472334469127,-0.017378689893969613,-0.010914140760312488,-0.0053273796981967905,-0.0010792425514281044,0.0009951064596099351,0.004487488979139472,0.002243410460187295,-0.006538288989409195,-0.007179887291232082,0.015863203993016075,-8.921562959285174e-05
PSPTO_RS25285,0.01006475641315762,0.016022652496454973,-0.0006498331184519473,0.009075246269978658,-0.00635806236120472,0.0058811282586431176,0.01002289836955432,-0.01572620706141243,-0.012501991507200818,0.008936896588425615,0.004847819136132154,0.003111689401750985,-0.011016092034966245,-0.0029831988239675798,0.005952608679736222,0.0037789410031625077,0.002331062866125348,-0.004080133647994726,0.007331960345246449,0.0015658678485972082,-0.005293596159394123,0.0011887150797590983
PSPTO_RS25290,0.0005005059782770516,0.0037365090350663945,0.0006636805889751353,0.0032495100767018816,-0.0036608038200375993,0.002618879971786556,-0.013792203684636864,-0.013099336116548224,-0.0028438216279034474,0.00833046135839259,0.0019210149263615747,-0.023518480963028915,-0.006332348897721223,-0.0008571173991251718,0.002529974198774279,0.006284006854798908,-0.0005105668203672944,-0.0015009838865261086,-0.0017081884047005082,-0.0019841155054800106,-0.006780905072898559,0.0023056125362236226
PSPTO_RS25295,-0.0010402052052349655,0.0038387451034046075,-5.25164316716959e-05,0.0038778782825382592,-0.0068725898064361255,-0.0037819584376446074,-0.0019988330545572942,-0.0191665772057581,0.0024244369161661246,0.00818393178449619,0.0029307890835158935,-0.016744431313847518,-0.01726751041465586,0.004322509396793726,0.0028003033203908624,-0.002137297393391817,-0.0002294414551037281,-0.0037447704316269435,0.0009806408345007863,-0.014513855825553557,-0.006300588056778691,-0.0030582795816952134
PSPTO_RS25300,-0.006937633779470893,-0.002683615127952701,-0.01247056837206082,0.011932622445097782,0.005854631337932899,-0.017370550919710615,0.0006750121895358661,-0.012832192309835589,0.01567418096872847,0.03142707895947673,-0.007953618001630063,-0.004843624479180951,0.011807867715711469,-0.0038142062346144968,0.01053375059333923,0.00462934443258557,0.0006010725144441055,0.0037847212813323424,0.0016220626079831196,-0.01014629159927742,-0.0005822318316719541,-0.0037261401702794184
PSPTO_RS25305,-0.005518211197641025,-0.001856552651216369,-0.006994866027133453,0.008326190000346161,-0.002224685388267799,0.0036948481166560114,0.001021240441420648,-0.013267669598816381,-0.0031978568297390073,0.011520817729836715,0.0037252282028227114,-0.01844013076207833,-0.008559883001318902,0.0002227084996074575,0.00467666560413155,0.004779144837699466,0.006183142224165411,0.010725036957912439,0.0009898135823901643,0.0016633103673893536,0.0016649307193426488,0.0020602042979571
PSPTO_RS25310,0.007766993377015161,-0.00610116561340929,-0.009000995173756254,0.001021606877787199,-0.0012982168730031798,0.00935054568774585,0.003747381131158829,-0.004165863673505893,-0.0047748797146624005,-0.0002918938372928666,0.009110722732255917,0.0015148480611077658,-0.007592722461429898,-0.00560185690809813,-0.0030717560783820137,-0.001372271728260256,-0.0030939880762170667,-0.005328185112056523,-0.00968871575131448,0.0010849401238354661,-0.012498834546746785,0.01909424716901947
PSPTO_RS25315,-0.0023355315734261855,0.0034240702075726236,0.012196218930752945,-0.011716241242171148,-0.004298701157220585,-0.008262955735832148,0.013148353977813079,0.012376970054077174,-0.014047597334503724,0.09077706116067212,-0.02574646706451752,-0.004690545277489225,0.0017509973476628037,-0.006565215298106147,0.002742701084495462,-0.008443176298315369,-0.012645268404759496,-0.01560870840026562,-0.007420376924559116,0.008709030889058224,0.020255006790417595,-0.004778823539803954
PSPTO_RS25320,-0.0050913538712462555,-0.0011170373236159782,-0.0011537462063908504,-0.006224987829411011,-0.001508243510477845,0.025455733061766614,-0.005156493600249663,0.0036234585926244005,-0.006122232166231286,-0.02066013263739779,-0.01158234375208655,-0.008372829570996693,-0.006212265087735135,0.015207178071684117,0.0057753394018447,-0.007084481691890093,0.0008904132497865542,0.0050966063221255156,-0.009348220733756454,-0.018804967493620303,0.004400665574246788,-0.002360210043911383
PSPTO_RS25325,0.00166199063065507,-0.0027277807049533006,-0.0013394091848436057,-0.010743052181320151,-0.0038019234144970886,-0.0009967151192463337,0.0006286438293232897,-0.009667193461007492,-0.0002352772937805895,-0.009690419800285018,-0.00266988566974527,0.010818391679783868,-0.004684722743659279,0.0026270216527693,0.013753204278391773,0.0057187779429891195,-0.014657325593193205,0.006720214338278551,0.011345675409045854,-0.011755424760179828,-0.005131755039504732,-0.008820897732188318
PSPTO_RS25330,-0.006752967992760893,-0.009203727865894924,0.006826304291503334,-0.0005533148301602396,-0.016007151430718333,-0.014777185876405722,0.005725479409839625,-0.005174766822054778,-0.017330482778958985,-0.0009863557550363598,0.02660659645064332,-0.003096606294260013,0.027880579021892803,0.001243249898493577,0.005777541275518666,0.015977866674970653,0.008651666745766113,-1.5478494732126292e-06,0.01214669941951366,0.016785263062365455,0.03154200202587372,0.006736266094992729
PSPTO_RS25335,0.0023707858280472673,-0.010407281776345478,0.0016223195252266691,-0.0042448486918449675,0.0025000531058021708,0.0005223856618296099,-0.009447301235674036,-0.007848051837908187,0.005673172740881925,-0.016900166782510526,0.00404817515031229,0.01865957549669908,-0.005481709588653138,-0.008113222849775685,-0.004380770392666486,-0.011560809608227106,-0.00034898348188232926,-0.010161572543941226,-0.013847756773280671,-0.022913620201786097,0.009106497667155407,0.010570603092836318
PSPTO_RS25340,-0.009350643243418378,-0.021229107412260476,0.005279627049736073,0.004821308463667627,-0.0004653235493536407,-0.011500659266316176,0.030050178835858452,-0.012329718690415624,-0.0033431036384765273,0.0053409100871383685,0.0167768472351266,0.0015880271797897043,0.0015300710931459287,-0.009931801511167092,-0.002118284401357024,0.004656275677456377,-0.014330054006075446,-0.01725867943960637,0.030610023430736485,0.00798480036639677,0.03531115674194146,-0.007819794025501625
PSPTO_RS25345,-0.014328423600275359,-0.010104111942813472,0.02505818089622082,0.01379117857081115,-0.00603049549908596,0.008496442088184819,0.012802833202577165,-0.021377386146316256,-0.011791942647458687,0.00887279601451836,-0.006680220216626492,0.03906774852714754,0.001729893693622708,0.002533866859889976,-0.05929334334615003,0.04104679018064937,0.006212582367594857,-0.01502031261702209,0.04001298078561993,-0.0012976379189673143,-0.02065333889490356,-0.008025833896993358
PSPTO_RS25350,0.005158175591460166,0.0028727328881841367,-0.009878943269561352,-0.0013264915033641632,-0.004762909367347954,-0.008250159946034796,-0.01497445764563748,-0.007861236025704287,-0.01009443547918944,0.003084074676432662,0.004489187989788593,0.01708470022436276,-0.0073557707822359585,-1.4321680919367075e-05,0.0008131893576732836,-0.007761720374792765,0.0006875196142027709,-0.00043712334302908906,0.003980360863884088,-0.004115554971672709,-0.018151903465082633,-0.007398710972970879
PSPTO_RS25355,0.015695895851919626,0.00960741994582883,0.007704754304438095,-0.010826892152580488,-0.0025369241133681416,-0.009259626085239753,0.021853338674791906,-0.011739142258432589,-0.015611644177644532,-0.022891331028859617,-0.005457650530454416,0.03841076276211208,-0.029577876783452237,-0.01693739158891887,-0.0037105611593766645,-0.006748209218976759,0.009183707910704752,0.003280182996226769,0.07470360590442658,-0.02607101578591908,0.014079580904646189,0.026900030278257138
PSPTO_RS25360,-0.015453325101546535,-0.0025908729033558425,0.01895167726945811,-0.04548521258625056,0.005583936443236638,-0.003378005804615587,0.007660025369209122,-0.014419742093708821,0.002375424171370522,0.01189862870637435,0.004391053903143436,0.007771142786451699,-0.004763633826708234,-0.011678000142481233,-0.04487341211181655,0.01674609595975788,0.009282703805817787,0.0010538044411171818,0.05445617210558299,-0.004395706491342789,0.003403814527435077,-0.0014709811850535178
PSPTO_RS25365,0.004619365879383278,-0.005056580657101179,-0.0017535837608156836,-0.006612708224574084,0.00494250933994855,-0.006866100888390413,-9.357732289252789e-05,-0.006735029845860183,0.008969228776674115,-0.0027446663011283824,-0.005520332363837479,0.004495757417516152,-0.004785434568497499,0.0026852230270666077,-0.011278909379397321,0.0023351598369247416,-0.005929857029433273,-0.022446524706567366,0.01766987490231932,-0.0071138674200068525,-0.007609183156740027,0.0016559676258107979
PSPTO_RS25370,-0.003396283702350666,-0.0053946551416466084,0.0012687977277512827,0.0015751411712273766,-0.005140792980555689,0.0014915942326675974,0.0028538475861826316,-0.0011919341303306436,0.01065575783600581,0.011849988203867387,0.0009826193499634023,0.006912621869123774,-0.0034328076486208462,-0.0019657011618837332,0.0003629188198831814,-0.001242923970369501,-0.0011766983726463418,-0.0015917006641714563,-0.005723719580530169,-0.008792761064102466,-0.017293463546618863,0.0006867782963769273
PSPTO_RS25375,0.007541723335803909,-0.005650059294664437,-0.03604633226233953,-0.004444847472195016,-0.0009377171506533877,-0.006380134533356086,0.007923206343458361,-0.020492935086222692,0.02981541305132399,0.0028145350193504014,0.06158376169550994,6.832101580937724e-05,-0.020458385855633615,0.0045214516620424375,-0.011728282184086627,-0.024820697488978066,0.01564827413860782,-0.03321330112106685,0.018142710986617402,-0.006188606943829717,0.0017390159153666859,-0.00017627547025903632
PSPTO_RS25380,-0.005773645681645239,0.006267725378112923,-0.035493195455666066,-0.009492294078642216,0.0010511033612982778,-0.007985130343775486,-0.0017627447924947477,-0.023823141314582137,0.0031128528448301058,0.0069109261743234215,0.044740088370681816,-0.018662302761036642,-0.020220023261807454,-0.0062330665188346365,-0.009481978086860026,-0.0218187243693979,-0.0013472260246947037,-0.03782232747589125,0.015500855858179858,-0.00865413744658665,0.0021782527577688705,-0.0030201341689416942
PSPTO_RS25385,-0.004600134038139336,-0.001225236649201332,-0.03905981749158896,-0.008070367093939452,0.006080574113846966,-0.0035514334911946267,-0.0009544550653589597,-0.02333944191852309,0.008125071427745172,0.005480160469528169,0.05096502448173542,-0.004384358860392422,-0.015615011915020221,0.003443140722474112,-0.002781206402773857,-0.016815264458572392,0.003384056269349892,-0.03915351821955681,0.014233444432579467,0.004239248176258809,0.01904814484178043,0.002559323989332249
PSPTO_RS25390,-0.009517934165035007,0.009815317827449335,-0.054204263193745224,-0.006114135641046894,0.0025404621415257038,-0.03062302929648729,0.010774626964942208,-0.030055857032164242,0.0248306611396545,0.019683022862799958,0.03754124564140906,-0.0005640017039657864,-0.001849014573200576,0.001429646462561889,0.004580624564854651,-0.019503060260234843,0.015805397765525267,-0.02852806812340414,0.006026313658661722,-0.009105728577451443,-0.0075410203677307745,-0.028839993601942414
PSPTO_RS25395,0.0005417091842158697,-0.0008785781125811382,-0.019926546805688873,-0.0001014698519733178,-0.001842147857483123,-0.0024902262584236287,0.003344552328480201,-0.008279444922511583,0.003960692242223241,-0.009563364477901293,0.017482271145386717,-0.010239674293169456,-0.013176520298403353,-0.010613221956242855,-0.006333670203747755,-0.000981699354158568,-0.0006532740192960314,-0.004900988076122205,-0.005288096611383888,-0.017291377440272458,-0.0006668609524887388,0.00021871141561979993
PSPTO_RS25400,-0.007623165805613174,-0.0012610237709706285,0.013868317407584716,0.002947818022831165,0.00174805203941196,-0.0007696114145925828,-0.0009171125432703844,0.004019136899206039,0.007760561706436353,0.01250031077705208,-0.0024369020929300945,0.0185336195177597,-0.005209905426345434,0.0013832833007594494,0.0036324216223899636,0.016439753856795566,0.0015393178985628473,0.007661685345350209,-0.0008048552680802926,0.0076492744804194214,-0.026892978349011352,0.005911854370891844
PSPTO_RS25405,-0.005209138758787656,-0.01774133103688445,0.008717019299713982,0.0002811320602514638,0.0026571975792151785,-0.0027859565773358337,0.0038537061279893107,0.0011609196911328934,-0.0006408509793309764,0.005548297189616168,0.01423692133187413,-0.005689050801811601,0.002126823129311364,0.012676586742786466,0.0026371897912027976,0.03484728047142038,0.005121056943776219,0.006731595053380593,-0.01898975132887025,0.004678566219129529,-0.009229542985488155,-0.00870803122371884
