Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS26550,-0.006779820079166723,0.005634861189814476,-0.0013369120757319459,-0.006162535856208699,1.2062317151005879e-05,-0.001050405366585629,0.005068063451618948,-0.008475820960592297,0.024325479483545888,0.0015750615640881941,0.000943148808343037,0.004878087220165966,0.0008441091104699508,6.756140332921028e-05,-0.008139207032857173,-0.004861175426631693,0.00013417112354859961,-0.010298512924191832,-0.002210131262513383,0.0050377467021566,0.001928596357842845
PSPTO_RS26555,-0.0064860317870127525,0.0007530654794920015,-0.002781288578980945,0.0010429784762496406,-0.016596965164498215,-0.0031377938195604528,0.011502908154924964,-0.0072428033479951075,0.0175753855095764,-0.004004188853373416,-0.0001856789173164397,-0.0056495020606942906,-0.006939593101231949,-0.0019365246674143313,-0.008708910258723234,-0.0026998175920268435,0.005339486146529677,-0.001987378631285148,-0.0009427465068700913,0.014694512881418284,0.01082344263286271
PSPTO_RS26560,-0.017072192458332285,0.008642490987731052,0.00732008778917936,0.003122069930066371,-0.0013208497533020904,-0.017140271383889273,0.028639999378291953,-0.0066751626401796195,-0.003725995007485252,0.014287500381081121,0.0006162578336846728,-0.003628842741729869,-0.00403490607707337,0.08770165038721693,-0.0031227086633661303,-0.0045156535198193504,-0.012183308903338883,0.005330468750163264,0.014191519427946728,0.0033371729962196296,-0.004282231836937678
PSPTO_RS26565,-0.01029671222422346,0.008940375496282134,0.012399503751170446,-0.0010332760015352288,-0.004011823300956884,-0.012050101729326423,0.024943305672145775,-0.0024205066363080347,-0.002428024158605014,-0.0007627475833159396,0.006540508633884057,-0.004729594406925696,-0.010503412910908465,0.09302550599135084,-8.908067751703777e-05,-0.0058883517810075035,-0.009669304742531885,-0.0038029973911673566,0.022108404668459675,-0.007607771534529084,-0.006625590803400966
PSPTO_RS26570,-0.006760881207718932,-0.0020453726081170525,0.014064215038349552,0.016023535929958855,0.008468916363003193,-0.016673155588398696,0.025192786018366123,-0.01548642033228682,-0.011714313461053198,-0.027721075094685254,-0.0047378095284802725,0.0013659613947335928,-0.044087221621812486,0.09016486106534137,0.007483799201007875,-0.009962652410726306,-0.015029442889840513,-0.003109188361535152,0.044991328067797424,-0.014913487078620988,-0.011302928779589638
PSPTO_RS26575,0.018031476222866744,-0.0081422626066967,0.000694622808010078,0.005749579336282472,0.001183445715640307,-0.005993435787540334,-0.011917273562550538,-0.006652766277862509,-0.011125690569965294,-0.005050546896213228,-0.0025719830677358095,-0.005620308936951915,-0.004165871632535432,0.0029538977562554446,-0.00373071804096681,-0.00545038355160333,-0.004054473483682403,-0.013144118872471215,0.006819101501757105,0.004395497180995032,0.002281107620206802
PSPTO_RS26580,0.008717858966880529,0.002373748484666914,-0.019138805837889475,0.00834927781374823,0.007095303268016345,0.0046773459737163995,-0.003667740980527703,-0.002105290746948812,-0.013177210049891688,-0.007192711268316451,-0.001497007797758552,-0.009892716764256997,-0.01941987477189731,0.009273452401654192,-0.01119232543454213,-0.0070462229616850575,-0.005752635139221017,-0.007706141749875405,0.02237903296791937,-0.007325268142517651,0.0064118381894325924
PSPTO_RS26585,0.010608586650145184,-0.006954167417346501,-0.01035957407771418,0.011937916739586687,-0.010673679390542154,-0.0036450342797127834,-0.004493308812932613,-0.0032288214655944053,-0.014933427301063801,0.006332424158336927,-0.00540813222347796,-0.02213647134894712,-0.007964628355953232,-0.0034764074796002986,-0.011663774292521604,0.00023928079158105534,-0.0027090179657499724,-0.0018600934625636054,0.0065730264930435,-0.010095335454074168,-0.001783676052015456
PSPTO_RS26590,0.003201506933746827,0.008581183540364586,-0.013811210894722559,0.009280845780132482,-0.001383246810594503,0.00980086258569086,-0.00484038947047105,-0.008123051028793207,0.0052619330744434305,0.0026359570781863285,-0.003871704905093472,-0.01522656130515504,-0.007962564597850467,-0.004908777612295984,-0.018134916133670385,-0.045737710993414005,-0.0020867985922724337,-0.01002170532001594,0.013794230690282365,-0.017908208673394696,0.02223297250793472
PSPTO_RS26595,-0.0035244043623123087,0.0026535101403154142,-0.007244017847766026,0.00647160101127969,-0.00828527128694338,0.0023331111701547936,-0.005581711951007714,0.005356842656575023,-0.012071415947337788,0.015764629163302173,0.009650601714564703,0.016689869692823916,0.0026154254138029773,0.009858599592024071,0.02236331720873621,-0.00092233111544473,0.003122906036937475,-0.006949435430163172,0.008618650649551338,-0.0002519101628886305,0.005694018132941319
PSPTO_RS26600,-0.0037623607846653806,-0.0022300778103588755,-0.0027761117872369795,-0.007015692459212808,-0.014496519858996202,0.0028255569833935527,-0.010890200905174839,-0.0007753222632421553,-0.0020712836536202033,0.008984038334383613,0.008187426737546194,0.028370784756740323,0.007646397289931724,-0.0021578457820197808,0.005625235591342681,0.005661873847690996,0.008104985620808532,-0.008109149458822953,0.0055465297979258935,-0.0006505177306399098,0.002531707883616171
PSPTO_RS26605,-0.0006961380625745967,-0.006984509962118654,-0.0039136638027968676,-0.019611973733246853,-0.008971175370461416,-0.0024921977283346207,-0.001090151812558849,-0.015920373900124792,0.0067551009247107776,0.014080111343799778,-0.0039708317433818615,-0.005509587332055553,0.0013578569125352517,-0.009200534016993054,0.013831908863231514,0.0017603844624300522,0.00020256108494448783,-0.0003452038064361053,-0.012764580523590667,0.008165284761812027,-0.0035264904912696107
PSPTO_RS26610,0.003848885135573406,-0.010555978322409737,-0.006606405548832268,-0.000675784524961733,-0.0003027833456176767,0.0016836579138005182,-0.007179126219386021,-0.0025739450326545967,0.008661897218629429,-0.005801470942722247,-0.0054727819652942555,0.0037191249060738456,-0.0011085873671974112,0.004359503464457915,-0.0031730519885662376,-0.0033307791967413175,-0.006138757464699944,-0.010956869302161972,0.006421719549763315,0.005060320860945619,0.006273125701931114
PSPTO_RS26615,0.007677763034547477,-0.011816569158809466,-0.007281039740916981,0.000711345975995434,-0.006328515938589578,0.0031182100119531053,-0.003716072065920082,0.0014029804246954772,0.007454912759211002,-0.014975732306131799,-0.003578384284331952,0.0007204998176956424,-0.004212661608253227,-0.001294315840920022,-0.0009736267317051118,-0.0026476989772437646,-0.0013622440457468333,-0.013205236957037778,0.010979253235477795,-0.0056893293537334496,0.012956204737232207
PSPTO_RS26620,-0.0005960034164508461,-0.010819458052707686,-0.004134099922511957,-0.0052478109921185526,0.02445387059720821,0.002050314062817796,0.00291729416366608,-0.00015583300991887748,0.0019383625400460841,-0.01517574470726882,-0.0007970780542969165,0.0010167558665613316,-0.014422854122647287,-0.00477767275286238,-0.0012672292319522546,0.0003206595721874441,0.0008649594904896351,-0.012394352331210366,0.002395361550441971,0.0005330066645732058,0.006746322857066849
PSPTO_RS26625,-0.0009662267230044083,-0.013513738089981332,-0.0004167514928090797,0.003508290777237905,0.033356380027171326,0.0035505175371270724,-0.004114060036084511,0.0035862439818387685,-0.004164377988049928,0.0033218381852272256,0.0032089679318805246,0.008059446802565144,-0.007896677871066047,0.004452498113236398,-0.0016201325721011167,-0.0028507449184177937,0.0018123181711435434,-0.006489803361988157,0.0029283345022101358,-0.0037514501531364618,-0.008107338601472015
PSPTO_RS26630,0.009166775650765808,-0.00523837871404397,-0.005097935790068266,-0.016510751792123995,-0.0088520810020293,0.003912468922402966,-0.009849648085959032,-0.0035772487347774636,0.007882562784977835,0.008609974300713016,-0.0006171001295819232,0.006128193149845124,-0.007313668573568833,0.0015369005650436244,-0.006487711842328921,-0.002274718451083668,0.002589689124064643,-0.0021993990847364066,0.004052814025094215,0.004104597861929137,-0.0076380870031328985
PSPTO_RS26635,0.0006004891190604104,-0.01143262088047097,0.0026499442050852613,-0.0033194114003719825,-0.0015923209471883084,0.0005447081209301127,0.003932429841676897,0.0007788515734369717,-0.0074113078675357045,-0.00035718654557284504,0.0005945697228693312,0.0028323958221096734,-0.010292679905302637,0.02350343049155641,0.003828325101954649,0.002152393251326276,0.0038326011277728766,-0.009789385340554195,-0.001891342972789109,-0.02769015514127936,-0.017354352316420806
PSPTO_RS26640,-0.0048186175707439615,-0.008693505934975128,0.0025443476217546896,0.00877990068319896,-0.028422739977771703,0.002160212934378649,-0.0016002886144441926,0.002182163979324328,-0.0063850202736471205,-0.004844760472575149,0.00018196984477106956,0.002825329968095611,-0.015559515281665558,0.011031649222051014,-0.00018442516964373132,0.0010738353294735394,0.003994188220411771,-0.010335996968771674,0.00329153901159644,-0.001170981050755871,0.004515855716431761
PSPTO_RS26645,0.0022321658982310468,-0.009987498902589964,-0.0013648961693439848,-0.004651897675382801,0.007348774501434364,0.005804372417229844,0.0009167161353448857,0.003206115481290304,-0.006815919545224087,-0.0024130172383525564,0.002096068418967137,-0.00019470276171031472,-0.023366350198472642,0.0006937088287106847,-0.002722736087097932,-0.0008707758283598021,0.004044168438264872,-0.010822808757962843,0.0017593944195626414,0.00035012565600536685,0.005391745352883376
PSPTO_RS26650,-0.011064959653238879,0.0010591911228357957,-0.0015960169892608642,0.002351779500207008,0.011174766965549442,-0.001174496430465654,0.009797729873073374,0.0016139857261199529,-0.016279097258402823,-0.012786065049247251,0.003914907509138712,-0.008744864129645574,-0.036214733340862997,0.003577548622218904,-0.008641836471749908,-0.0026794875525798347,0.003637954249958082,-0.00852393404461533,-0.0009646011462208888,-0.00763866397970047,0.009316319412709368
PSPTO_RS26655,-0.0103926101710563,0.01515039069709553,-0.005075533484377683,0.013252138886124388,0.004399398052405795,-0.013842502639397186,-0.03801299086515203,-0.02143086724117309,-0.002138443199842725,0.008289697650367826,0.0021720782828194875,0.00013050537488254487,-0.003193868132447884,-0.00655256104206061,0.024550563120001735,-0.009660902892808267,-0.0015538469528504956,-0.0007319311294622942,0.009425405481870628,0.016733830093187758,0.010329675562105681
PSPTO_RS26660,-0.0004508627950653257,-0.0004952385024825154,9.947246833172027e-05,-0.012317664245655615,-0.0018401617035804408,-0.009544020405942709,-0.003155719292075938,-0.0022366629223435834,-0.006801057436030548,-0.0025415660262502865,-0.006139981004061994,0.007299405795232106,-0.002205477403306713,-0.010274141050479252,0.012152755142841934,0.009328015695005935,-0.006400088781550014,-1.5488861876662187e-05,0.02129463364857261,-0.003751583016425278,-0.0020499075280043795
PSPTO_RS26665,-0.007515250850681811,-0.0006895368927137095,-0.005445838656252907,-0.000207106421405822,0.0014975747613731503,-0.0017803813955928867,0.0014206213271933058,0.00042633531344602973,0.006902070809584624,-0.02002815280161914,-0.009720506308072053,-0.002969015618590074,-0.001986645646361194,-0.013730780201188241,0.008547603387752407,-0.004544131392742166,-6.87757986778086e-05,-0.005865222811662703,0.0037967260595973234,-0.0050811656150617345,0.002400602595796675
PSPTO_RS26670,-0.0049037695806493815,-0.010840524832567866,-0.005613649383017984,-0.002803325650850589,-0.013342896845253097,-0.0013900553785215167,-0.009109625867945717,0.0015124796047370122,0.012567660548606118,-0.004837058474529764,-0.013102868839757897,-0.0010655237665507542,0.0031065010761085242,-0.01108985166142078,0.007233139457154546,-0.0006897504378973664,-0.0025704975442479155,-0.0061453876467317346,-0.0013848586828488208,0.012564635082586375,-0.00987342896261849
PSPTO_RS26675,0.002959511948678776,-0.012119136253186842,-0.0030581596641558913,0.01742299790658098,-0.003160969125171051,-0.00944804313700456,-0.017113853070999833,-0.008170751586942592,-0.0030840113485988817,-0.0020740020928138904,-0.001090297179258403,0.011573691043327441,-0.0034608812145166833,-0.0034969515905489894,0.003129445868495203,-0.02450376988239939,-0.009160320740724199,0.002334790464103869,0.007930761701791253,0.028822151066816987,0.012272586724692627
PSPTO_RS26680,5.696444773308017e-05,-0.011404961452011388,-0.002100979499547413,0.001330678161577602,-0.0315489381342456,0.0008564891977070452,-0.005829356783307527,-0.005555533993368453,0.004363963484639562,-0.0035270075321936502,0.0009910726476248756,0.010985328949036725,0.0006710661476383568,0.005384028639517356,0.0019673282054884257,0.002458967449234944,-0.0031636149001673035,0.0008922235538324858,-0.004245363261587363,0.013392658340462476,0.006384375185145344
PSPTO_RS26685,0.001822097117771492,-0.01126652930329156,-0.008397621148639109,-0.0008954582739507379,-0.015369388438757924,0.0007370682274465723,-0.012772701036939577,0.0012158835403175553,-0.0035313120410653148,-0.012629344095952153,-0.031586018919474664,-0.00887803629325084,0.004629935433309265,0.0031965641241695213,0.011677307285364697,-0.0009213929304089411,-0.006393383506740605,-0.005835551391076541,0.0018533305012824926,-0.0008810084965146073,-0.013722155464046542
PSPTO_RS26690,-0.01012433534977807,-0.002285059166963472,-0.01185175458091617,-0.025591746085914933,0.02353343220947553,0.0033623517731658113,-0.008255851033580869,0.014157066059610278,0.010513686782855637,-0.0007929031570974793,0.010495631701444113,0.019318977185605844,-0.004331289161491228,-0.004869897573926854,-0.014487977324367246,0.01246878956479739,0.016947176962172322,0.008835710646343656,0.0025413062101014646,0.007329655373970809,-0.013698466170385339
PSPTO_RS26695,-0.006975942022719685,-0.00662471004304514,-0.0012422351245510428,0.0024922613005673726,-0.00717852275224961,0.0005465600327781227,-0.0007642279017352148,-0.002098249898793136,-0.006799979741425751,-0.0052623312618707944,-0.0027573782467896508,-0.0057951681522371516,-0.0034621560948277386,-0.013419735171356851,0.0006814760421685819,-0.004460787503712383,0.002697678546011015,-0.008347869625468286,0.00809442086752686,0.0068681663893143795,0.011311292401668921
PSPTO_RS26700,-0.002327347568904118,0.00017340413292631866,-0.008112369077139487,-0.0005084748566557049,0.006909492798365459,0.0003978915511840871,-0.005186804305990658,0.0058600589414179,-0.006189397315920183,0.00549687671849232,0.020684522206121717,-0.00647755496058808,0.004814725691658401,0.0032783338780607817,0.0038375501425532495,0.007340052891870441,0.01157169965313893,-0.0074108261396045715,-0.0032622129269875644,0.009887614336350038,-0.0065955085633398825
PSPTO_RS26705,0.002069817548341861,-0.009903617826018426,-0.008951586136740962,-0.004252642110720671,-0.003016077318427755,0.00015417211986390878,-0.006607668972431368,-0.0027273076734492686,0.013416819111828246,0.013433715348448658,-0.005760946237607564,0.0018977248518696785,0.013898975487023,0.0009901442095612751,0.001421843907686155,-0.002292014476642532,-0.00031603411401706194,-0.010104258770490666,0.001078200218418707,-0.024495845500473706,0.0036548216958260976
