Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSPTO_RS27380,0.002787494182744902,-0.0035537939303907405,0.0032770837247397995,0.005783485865584578,0.0012620095233557768,-0.0025526646199599584,0.00846401432727455,0.003880022911300682,0.00013496049706813914,-0.014039779937883136,0.0004687739316690289,-0.0011041257359788604,-0.0007614262037564576,0.00030906313449943545,0.013527046950958894,0.007661230019647728,0.0017506144973560588,-0.015461919957753804
PSPTO_RS27385,0.007635278982373728,0.0021762330959565583,-0.0008954928090707233,0.0018701920014303744,-0.005698435876643477,-0.002223150875267884,0.0037729076113869092,0.00045390052812107587,0.007048246458963695,-0.00012768104454804945,-0.007325814106057372,0.0036040534618574484,-0.006724196835384415,-0.004420547113420204,-0.0030754202331228623,0.005863482077139754,-0.005719357355390604,-0.0015721682467724396
PSPTO_RS27390,0.0021058377925116858,0.005039295672638946,-0.006122490638458362,-0.023673203289887233,0.008466320991078583,0.00043989000776134844,0.0046148957348379,-0.003987554058182466,0.031494652017306765,-0.005918501937490226,-0.006804227443800257,-0.004782492741985981,0.0007671472410150615,0.0007994929114073603,0.004035141089570985,0.00896199852733756,0.017396687493215837,0.005012534209056024
PSPTO_RS27395,0.001639490061619461,-0.0071933405987220115,0.0004889380518445883,-0.00878886070755756,0.0056903149071725004,-0.007488414097981399,-0.004807423710599205,-0.002090157069007034,0.0219458445299372,0.0004630416142295144,-0.019299785392640295,0.0010846720541156998,-0.007837062614647344,0.001991227706683884,0.0030126284378200513,0.010084288690341042,0.0005313405987822433,-0.00020188552404178426
PSPTO_RS27400,0.007483807707634384,-0.0048660949749249165,0.0009922470966865341,-0.0012848408765038484,-0.0018276526138369406,-0.006854036553191956,-0.005959210107906585,0.006375067744881402,0.026307886615074372,-0.003531346414440405,-0.012216038823804534,-0.0002558379676663828,-0.009330266159100192,0.0021522725771906167,-0.0001025280236812533,0.008330974707807498,0.0008326856267784889,0.000563499013607866
PSPTO_RS27405,0.011592338046093189,-0.0033481267826543414,0.0023714099517862597,0.010410734121323229,-0.0008051424587582098,-0.004881906143641036,-0.005146607870251635,0.009188070978608194,0.016484911735529066,0.0049696646717741775,-0.02098241957701017,-0.005004062396200879,-0.005087665453090232,0.01080641084925496,0.00014735337152941126,0.007058792118106425,0.004675715068269102,-0.0038923522625682965
PSPTO_RS27410,0.01661980930093238,-0.002927972856163129,0.00935402378953692,0.006043066669402222,-0.00663443376066008,-0.004931389226836594,-0.006875094074132348,-0.011289922278610136,0.006060842155954017,-0.002641058068898537,-0.0132094839151692,0.018069052072861982,-0.012936514264423136,0.004787397963115472,-0.007029684616986921,-0.0007961491286874719,0.0196896636378094,0.00314361542642878
PSPTO_RS27415,0.005788068192174649,0.0033834450996870573,-0.00021929983724907433,-0.023220133739457714,0.010767986317743217,-0.010588341864826217,0.0011650165350055538,0.0019958229951577717,-0.000637534819408606,0.005423699629799717,0.009372859447360582,-0.004008426268905662,0.0054342536523622415,-0.0003017230884814199,-0.011236804601027798,0.010786095032679495,-0.02456624425769582,-0.011847203676512045
PSPTO_RS27420,0.009189306103975005,-0.0054485357757477,-0.0009014329177511375,0.004152211207978128,0.016636661878840525,-0.004090565846137007,0.0011900613682858812,0.01132875530642088,-0.013801561864425665,-0.004583457752515992,0.0010557580801427544,-0.001379307917131167,0.004801760823034632,-0.00515478702760957,-0.01751900690534528,0.017208463481558328,-0.010897635837194705,-0.007357304462178254
PSPTO_RS27425,0.00721301444291123,-0.0045906393735353915,-0.005478891466127009,0.0004147653316543575,0.021972989736492456,-0.0056283656915502075,-0.0012977661105569838,0.010491089682299018,-0.0020639041520194735,-0.0024357545572842977,-0.002104524571770055,0.0026842817875238974,0.018800352540280042,0.0009186954703519874,-0.012520220427865618,0.002041860037382718,-0.009737473949233485,-0.006746215691464408
PSPTO_RS27430,0.009032695541882291,-0.00519415228283333,-0.001218516387715647,0.007236653379879584,0.027308911531096536,-0.007676145287851893,-0.000801934483434766,0.01031114069613568,-0.0063003781226491605,-0.001978408724719641,0.0009483956303113042,-0.0021562278819933223,0.01704068609303762,-0.0005611972736883322,-0.005104021467210744,0.010146463511311803,-0.02246958085656559,-0.00644475264775559
PSPTO_RS27435,0.01418260086044163,-0.0014460441650360337,0.007961991648841678,-0.007327462337250079,0.007050745489817746,-0.001976838998318599,0.0012675637619216124,0.00869419412867589,-0.006408780192127582,-0.009510273248291855,-0.0010463202495104938,0.0076123314615090054,0.014529191912125894,0.008417004539808263,-0.008805032028087864,0.009312888584837267,-0.025653985253628782,-0.0017020891896256077
PSPTO_RS27440,0.008724073841398124,0.004165520052559342,-0.004898342371604607,-0.009779589449798674,-0.003034794281043644,0.001553706536485514,0.006321396085017132,-0.014757543881412644,-0.01167732018581897,-0.002064360350694773,-0.012148320041918226,-0.00892285136422673,0.0068639198236837284,-0.020509219483015137,0.028669526219931452,0.011683918165563724,0.026367564065473782,0.0018661517220337218
PSPTO_RS27445,0.012035425480079114,0.003363479103095935,-0.0007705589419248703,-0.010823175397827426,-0.0010770681058104182,-0.00571826460369621,0.0007616973570513688,0.01822565121083779,0.0066021595480157584,0.00917479926238837,-0.008374319420978936,-0.006863068414640138,-0.008982858414553497,-0.004673283332823488,0.006381013885307244,-0.0024530862670974294,0.00029728402869378046,-0.0026760301240713914
PSPTO_RS27450,-0.019638786592671688,-0.0003939558326302395,-0.010843171223673547,-0.011968850545379255,-0.004544787081534379,0.005135478095857964,0.011749747861455535,0.0021815418889226923,-0.0013530341137608112,-0.012856672164800425,0.0014887808521365222,0.03057277923049579,0.011118558710922497,0.02093784349630941,0.008045386060815996,-0.0017763847234725546,0.007063388653439853,0.003968168914748264
PSPTO_RS27455,0.013126402720829489,-0.007466850945023672,0.003157313254004572,-0.020731670117304157,-0.003090223663682727,-0.023836901535587974,0.02328573150784952,0.020433148796144964,-0.04047237259902351,0.009107715749130059,0.02303053331557337,0.07388559879414412,0.029176078870755094,0.004159786333393881,-0.026500735114302575,0.0022833041562848743,0.029323172022698744,0.0033667440885082533
PSPTO_RS27460,-0.00892743569314423,0.0014510871951575013,0.006784992407469791,-0.009021090976344268,-0.015426122032341142,-0.018677299652628022,0.012254858257347899,0.012789445174849262,-0.033610530798415195,-0.0147670779962599,0.001533309479545897,0.08113202049951435,0.000766487881711576,-0.007624807414584519,-0.007680982958684634,0.0016337435516846398,-0.015062993572777754,0.04226402979528961
PSPTO_RS27465,-0.002436329330785446,-0.0021087842317791933,0.0046574466113665615,0.012037267680864622,-0.01996635354088555,-0.014628276818919254,0.011279082759215232,0.0038691741638844936,-0.05915494926054249,-0.010419196139108007,0.017131559950076557,0.08560451461707981,0.009874956212692826,-0.0007627939820855379,-0.002664232230850422,0.002842803473368008,-0.007668949208918091,0.02489425565845606
PSPTO_RS27470,-0.000197463434371527,-0.0020474591854939307,0.007874250794441144,0.013821098354387084,-0.02512261455289366,-0.025511145815572612,0.009286398243880107,0.019904745821190742,-0.07731836402469393,0.000559098594865009,0.02139371478846831,0.0817961385696521,0.004903913554453724,0.0019201111531781995,0.002603505572611542,0.0014041557855515047,-0.02208311326610555,0.017843705498193568
PSPTO_RS27475,-0.009132764329115653,-0.00667473997931499,0.012431258102327005,-0.009930314400730774,-0.003550444532432549,-0.0093350863015628,0.0001982459075195066,0.019960560924730975,-0.048726413440553555,-0.019196895935333302,0.006746717323966095,0.06297496813463327,0.016970529813677054,0.00991498271752849,0.006154596213703477,0.005039918366848881,2.4264362842038648e-05,0.008276020555737422
PSPTO_RS27480,0.004465546784493736,-0.014195228206213004,-0.01564292639086948,-0.004276050784235966,0.0038820367587026217,0.01130271926773889,-0.02189739426509515,0.023947934337736655,-0.015153852430783587,-0.010947230563260075,0.014801407120676884,0.0005402730011530978,-0.01193557197580939,0.005021107935545221,-0.02392130797972092,0.01137571103126863,-0.004545719604170466,0.008530830801006513
PSPTO_RS27485,-0.01101449368785454,-0.00030511117208752094,-0.006206270791515383,0.0062695798639229505,-0.0010627678417928334,-0.0034707602105580443,0.008889392012047342,-0.000815957753385131,-0.009979676630341872,-0.009316262317811241,0.0018902165748999093,0.06083822795516235,0.00648557342539446,0.005842796027886551,0.004297454282917772,0.011728473216088364,-0.013621328904592925,0.007609637870235891
PSPTO_RS27490,-0.00312907372486987,-0.0016311957036792399,-0.009383392893219204,0.0032561646683979414,0.0011646546305445417,0.0020938231697057593,0.012869584320286245,-0.009608625107552777,-0.002994324858111828,-0.003219429523719476,-0.011722407331492199,0.06408125037291697,-0.00814635784259831,0.0014048221648917576,-0.006789765399164939,0.00731098806731825,-0.022897789418448833,0.013793198761055702
PSPTO_RS27495,-0.006455832930858774,0.009316486946978678,-0.012769173898989019,-0.016691163296557975,-0.003559194601141014,-0.01002447129714712,-0.0017761418772278118,0.010266853427886769,0.0018029575665103024,-0.01592917393700801,-0.006193645994083068,0.041154081323882645,-0.015550066628667663,0.0036812970300462676,-0.015693778236744414,0.003195609004509101,0.00965963754137794,0.009497418741612309
PSPTO_RS27500,0.0059765875862148096,-0.005450797646957256,0.00702040043208163,0.0032136210572040642,-0.016425103307609375,5.2299012788826715e-05,0.021709230227560772,0.0036770248970022013,-0.004550264903320093,-0.01843874245233874,0.010246047877174248,0.0018681620182350225,-0.0013058188773593755,0.006018072499976794,0.008843909207763772,0.005154578731230709,-0.008875116930718782,-0.014525952198400539
PSPTO_RS27505,0.003437022720991595,-0.012534723644603145,0.0021220224801820013,0.0019465207410079028,-0.00823533458845893,0.002920337517956885,-0.0065881083326829746,0.014048856306962723,0.0038058291518193905,0.010414226897528231,-0.011300357965983878,-0.01912797647532458,-0.01109470509217898,-0.021724939234136584,-0.004193654727108562,-0.00330763250112706,-0.009446039691979177,-0.008577298881200849
PSPTO_RS27510,-0.002901425635901457,0.007302338360478961,0.0003562800036965492,-0.007047673127838719,0.005537577771708664,0.0011938517070822802,-0.0042908347899223995,0.0009402711179168999,-0.022716344819894634,0.018252360427310547,0.011539438913316505,0.0010940435025236846,-0.00046573212772612856,-0.007263086517443076,-0.023769389230940362,0.003823014940426686,0.007739117384593702,-0.017183595270318826
PSPTO_RS27515,-0.004258186176853738,0.012057587286124887,-0.002085651315640638,-0.0052027397420761215,0.005330385284082014,-0.006317980895131071,0.0005884267773382653,0.0010708227876364746,-0.022157617173165046,0.014951402976814515,0.012306100944977196,-0.0013484143669305355,-0.0005230996954523277,-0.0022235696920251363,-0.014717560512625962,0.0013042505114643232,0.0003925709216137761,-0.016645155154728947
PSPTO_RS27520,-0.001358536599162393,0.011445635204159844,0.0029007682024752585,-0.0021496005298287327,0.00539894483881594,-0.007881787465966884,-0.0012951782577484167,-0.0036658898971981217,-0.034439385161183084,0.023271349542381813,0.012713774897649532,-0.004606740360372172,-0.011637221345125955,-0.01371307346394568,-0.004943180907953855,-0.0004952381981764996,0.005711281765914339,-0.009851036169703417
PSPTO_RS27525,0.0021082704764634475,-0.004507219441043447,0.0006306119831137212,0.008060804478734628,0.006073570762017147,-0.007993686123113668,-0.0034796527350568723,0.013217478806952471,0.0010060362198490496,0.0017825261004306384,-0.012089463595279655,-0.003939434145859778,-0.003091578674151113,-0.003228189512850613,-0.01079659151060653,0.0003947834174643473,0.0010148121822854226,-0.00861707693552986
PSPTO_RS27530,0.0027958596977990047,-0.0030601837583671397,0.005936527223770106,0.0007637140586305724,-0.0071922902570102035,-0.008286243784491752,-0.0016158278780871145,-0.0007613514072201523,0.011099511925341435,0.00459008516074964,0.0008384331406737566,-0.0034419810867322652,-0.005503732756897144,0.007807417587389615,-0.010052090285015936,-0.004830198817627671,0.006165159978978252,-0.010114785444946645
PSPTO_RS27535,0.00015828347010998675,0.0008190104626458016,0.004220310419273213,0.004679353148922655,-0.0025705537138843403,-0.00544985941053025,0.0003348734343942792,-0.002462312262425159,0.012600368435544976,-0.000578309639711145,0.002726562063732378,-0.000841000153131106,0.0014820399087971184,-0.0033234365267711613,-0.0113242791273281,-0.0034839601225512195,-0.002716736718921858,-0.007410763249389152
PSPTO_RS27540,-0.004475399121066072,0.005043005747036974,0.0032675850604006497,-0.007646646702580434,-0.005318229140795946,0.0007186482544896696,0.003997658822325311,-0.00568777280257775,0.01859616464840012,-0.0036608022403992,0.0028667446994930317,-0.0027108881305400404,-0.0021665345175891325,-0.0013408945791649112,-0.011606482982787675,-0.0076776069417737345,-0.005277978496763833,-0.009760279065662217
PSPTO_RS27545,0.00498303432191411,-0.003518174621564279,-0.0010451983119860162,0.010218245378815771,-0.01240205711807543,-0.0008480104053097126,0.0039767930265714084,-0.008919093414619219,0.012488269583164688,-0.006724976101845848,-0.007781940625026535,0.002851536215252005,0.0007191016482509539,0.014704480286096333,0.009774484767558673,0.0002672773599545027,-0.0007187450419604594,-0.006247263498382399
PSPTO_RS27550,-0.008388001800113848,0.00404220968513735,-0.0050711031771577585,0.01592807704648962,-0.012766307140583166,0.0010960119150666566,-0.003787620025163632,-0.01829412306820924,0.004045788536026412,-0.011091758117716283,-0.006110315525275984,-0.0024445491395858883,0.006748857679281432,0.01143758700768436,0.004518543187976185,0.0026007484374596253,-0.002817658942020956,-0.002578603092070979
PSPTO_RS27555,0.010046984053624395,-0.006642336448405495,-0.004998476477254549,-0.00508253393643498,-0.004731127396314765,-0.0005663225740710284,0.0033188499411941214,-0.017952760891036982,0.0029307154969665217,-0.00014170062844107018,-0.0011539831936402587,0.0035712906274909867,-0.007808307329900666,-0.013913931088016787,0.0029117183434683057,0.0004910725441970212,0.004919347573556108,-0.0051232047497440794
PSPTO_RS27560,-0.00883248944688917,0.010473342799278371,-0.0044573567589266646,0.001489003796602231,0.0008068351136054392,0.005193846785220728,-0.004777974992776215,-0.019857752595360365,0.0035513411163367713,0.0082076642763343,-0.0011391393551901006,-0.006125598138767225,-0.005187309057781256,-0.002208187332036008,-0.008593005850216592,0.009723998988103307,-0.0010941216429253557,0.007300008645480255
PSPTO_RS27565,-0.004160813563112267,0.007261493625525268,-0.0011753417870527965,0.004852681671117875,-0.0005905163222234386,0.00362365224261377,-0.001171841664591119,-0.015389410894756763,0.005611221212933481,0.009780574219892533,0.0016702963724005704,0.0015197898192974026,-0.0037070896174875626,-0.005062961858653921,-0.008359138413074164,0.0071712896016345295,-0.019510251616880112,-0.0016988378913388301
