Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS03765,0.006276176897405182,0.007782834941155576,-0.005628418620913799,0.014376394615190314,-0.003923125278334402,-0.0011477575524583455,-0.005789788127565953,-0.0043049844405269105,-0.008489518594889906,-0.00042439257432135523,-0.010921173043345769,-0.009089651663682778,-0.006238449041354117,0.011736006074035072,-0.00503694583828122,-0.0032273428146934514,-0.00125629024093729,0.0015943802309502616,-0.000707160365057422,-0.007298133475663516,-0.003932877739158859
PSPTO_RS03770,-0.0010442806336130018,-0.004826863102410716,0.010305518098008615,0.001092429006528893,-0.007066490064735618,0.003295348668952409,0.0017028213866011285,-0.011602469479645479,0.0103205680713496,-0.007220149716137785,-0.0036097107642001293,0.013634483486925952,0.008088239703737489,0.004912893990272523,-0.009900826253351072,-0.005995477719256744,-0.005602840830475901,-0.0025634050884835564,-0.013559436343568937,-0.005427084251464913,-0.009418386778429991
PSPTO_RS03775,0.00797132830103044,-0.0033525939537608794,0.0021126080657681025,0.01497089378129892,-0.005476671741981674,-0.0019566717224796383,0.005899248828744107,0.0032144512814177234,0.012179561557046083,-0.004225850259886775,0.000526321660849546,0.011311853782765703,0.0037097765499217337,-0.0018595494578632318,-0.025171720168786077,0.0020290139614934978,0.005040100435194347,-0.022461562664826837,0.003949747254135542,0.0050726071520906715,-0.008022658082818344
PSPTO_RS03780,0.009220756259280665,0.0050712755797137285,-0.0025995265765766224,-0.004612465380189324,-0.018254967401319135,-0.0008999318710878341,0.001449403895394706,-0.0043105133562365335,-0.013714291334287441,-0.0035117720074494406,-0.0038530429024545908,-0.008808013181157804,0.0022041437368363627,0.012250640958892842,-0.006595958357258903,0.005995102977487346,-0.00036513948173256893,-0.0008908080163220646,0.0014490833715242347,0.0009669270928473073,-0.004811098568483471
PSPTO_RS03785,0.0023508829820940154,0.01074333607842295,0.0038991232715631925,-0.006634359318813925,0.003556530283568903,0.0010622681563243843,0.0024017550469950942,-0.009681910634262441,-0.02489832830434404,0.0037798882504866934,-0.0064010525986326035,-0.010086709235519978,-0.003800788951067667,0.0063586366929208995,0.0013335325222042544,-0.0036722765909230097,-0.013512970622029724,-0.015386666514996592,-0.00645406612510906,-0.021239978964064564,-0.014614714546522264
PSPTO_RS03790,0.02398421695309245,0.04345265892783011,0.0003886382745113301,0.0018397607045324814,0.001477051093198468,0.008818750337534386,0.007102505916255021,0.0009768180338360218,0.002714798702207449,0.002965948964672719,0.007651109096646526,0.007016415581961116,0.003281582263016164,-0.009806425293812447,0.015145167964911624,0.008248083549305665,-0.038489982715469696,-0.013751757060416448,0.008611543460568593,0.029756673763070715,-0.032140379039954065
PSPTO_RS29840,0.009545195402808373,0.03875553741563181,-0.010674313821790323,0.004258762605631354,0.003098610431818064,0.0063378608438419935,0.003565893500918464,-0.011232073506468807,-0.005874901867887573,0.004252718414733177,-0.00274027180788145,-0.011987675324487303,-0.0045501203393416,0.010046586397040693,0.0008635844497982581,0.0021041935290414537,-0.002922304748415844,-0.006937093331690263,-0.0077690045582546425,0.030083951566556005,-0.009778743646610232
PSPTO_RS03795,-0.008851881172618892,0.027589633339068217,-0.015861864324150137,-0.0019745137332905197,0.007517626095525057,0.0022055454182849164,-0.0026063930172283284,-0.011072747165301544,-0.0006543837931516992,0.008454842519505706,-0.005716092792450635,-0.013990203831394368,-0.0034689641940331833,0.008240209143246796,-0.0016543153973833987,-0.0062893250868870385,-0.0057802562987832925,-0.022805233055291002,0.0006525189672095114,-0.0030678667054998194,0.005000575467720014
PSPTO_RS03800,-0.006835242717845941,0.0035205458134163867,0.0016690576435402775,-0.002568434695101707,-0.005522259417480951,-0.001283013453199369,0.015050896918527566,-0.009396135883186574,0.0056132219298410425,-0.0013414473736213634,-0.0066360356297657215,-0.006526611622070704,-0.005936895536750333,0.012343696425363144,-0.00022449734237968555,-0.012525839680923141,-0.004486359310042906,-0.013017909517330816,-0.01130565334065748,-0.0003512186680012246,0.00024639861193198923
PSPTO_RS03805,-0.03450202416871615,-0.03171054683246483,0.013014132628948058,-0.019010397988569062,-0.008229473391035698,-0.008705964184334024,0.0006694904550332099,-0.005317554130156908,-0.015666038662524032,-0.0009462260611155192,0.004582334693285529,0.006738230442700156,0.00019588184358565577,0.0017075343219859446,0.02141932791209728,0.004186912113478591,0.0010055535556098027,-0.007552983876980167,-0.008563490966249358,-0.007789747555379191,-0.0022413883384668587
PSPTO_RS03810,2.792752153212533e-05,-0.009042159562503137,0.014276910782300598,0.007084956457409762,-0.0045891393763861235,-0.015593054684047654,0.004087721295865367,0.00728970731396199,-0.0005674171227398842,-0.001634413895709718,0.0023151091253215033,-0.0034663862513468415,0.0013231372327486115,-0.005775963378400594,-0.001027072255536529,-0.001406059860180742,-0.003300798557958518,-0.008201501091183219,0.0007510848909714274,-0.00020444302312361403,0.00031129999069186976
PSPTO_RS03815,-0.0065714059946680595,0.0001863551773230395,0.021624298223232866,-0.004424112467459433,-0.00010394201094917683,-0.006639725254906942,-0.0027191623978999003,0.0009486056145530114,0.004383387573109633,0.004269055199616931,-0.0001413289092055295,0.003462179165828698,-0.002649717140628985,0.0055129626386285525,0.005347124084650956,-0.0027789916034288743,0.003910513887013935,-0.00229001359942673,-0.003782004549467905,-0.01076496744159185,0.0039449388364367005
PSPTO_RS03820,-0.010082906336747957,0.008464155176214013,-0.007680471027733386,0.010111776439920204,0.0010569092916922467,-0.01344147202018654,-0.007075286819237984,0.002283061514566006,-0.030504645858325068,-0.006651835999017779,0.0029162562210891525,-0.0063649775721157965,0.003591980608571328,-0.0014155356452568663,0.011097704201952727,-0.007145063748469783,0.01244320753842307,-0.011968057979465698,-0.0009628048116026802,-0.011774729924143188,-0.008915500756331572
PSPTO_RS03825,0.001566014025938584,0.006528283591358146,-0.026352876992073365,-0.005108665867239803,0.010507698818265365,-0.005876630433377974,-0.0014354164200707114,-0.023039061728750126,-0.01764083386745291,0.0007156739341725816,0.002946873078214488,-0.0029827750216636427,0.0029152599479954026,-0.006426486761936753,0.0047806253552253215,-0.007365378095746207,-0.001952448533671103,0.005172369047505322,-0.002231204841331938,0.007394380955336375,0.019960118130323477
PSPTO_RS03830,0.002684023027654025,-0.008037775689123405,-0.027853872939225498,-0.018577301529928765,0.022863226064870224,0.0027534584499616798,0.0035544250326186577,-0.020024486325031222,-0.014775571106084507,0.0009940553737108958,-0.0035450487853482277,-0.0013128815836688176,-0.00034821508177736946,0.00946137906190817,0.006021184973708188,-0.002333474044054045,0.0024413846378183966,0.011429013510501,7.924004081491415e-05,0.00950668422938528,-0.0007006409824585647
PSPTO_RS03835,-0.005084221803993876,0.010331341038325078,0.0030916144590043483,-0.005853291537779094,0.01129672173966295,-0.01906127790299779,-0.0006555058282520707,-0.01430956934738206,-0.006978266866202645,-0.001201217363242365,0.003806728096118252,0.031900594332638185,0.003141151534971201,-0.009461268070254502,0.03360560182818019,-0.012330909317355056,-0.0012122340526898002,0.00988898764907558,0.003029188917603057,0.010125520751169233,0.003515098401195192
PSPTO_RS03840,0.00037987756420827714,-0.012526977631883674,-0.007502528653849395,-0.006512978776000617,0.0035951463024594312,-0.008892105809953142,0.010866112781435167,-0.0018956407168902417,0.000505035726548522,-0.0036506281680289587,-0.002604055263097232,0.006519615119067675,0.005519791604538578,0.006149467459530046,-0.004033563135423649,-0.0004942227295655718,0.002880735864267322,-0.004040390896468507,-0.004128944034559383,-0.007349853480557739,-0.0012787088121830564
PSPTO_RS03845,0.013183183668262488,0.006874429283539784,-0.009884755123353114,-0.0009282549973076858,-0.0006316601584234303,-0.009684808125244158,0.020025649017110327,-0.00943817467901539,-0.0016039074912983361,-0.006375689993380757,-0.0016874207025649555,0.006754253591715606,0.009350538120822004,-0.005703502370367156,-0.008922520207525755,-0.00602066973710014,0.01322599850161507,0.001964243789937726,0.024566237286250653,-0.005058785501943923,0.009795476640116669
PSPTO_RS03850,0.011004898272753137,0.01845802271919302,-0.006741116961749669,-0.001932275014974384,-0.00041671787420125407,-0.009661324592360644,0.011096318073063507,-0.009341841635032298,0.0013136734608540435,-0.005510733405959862,0.0066089568892558495,-0.0016154980888947073,0.003695838724954551,-0.010025292035339204,0.0024476760651807976,-0.006140118815341777,-0.006057294072276244,-0.003796651226731771,-0.0018573293662428386,0.005841983159970433,0.021849028681045345
PSPTO_RS03855,-0.003315726043159328,0.00017271813117802022,-0.010989888056039359,-0.023668727951547952,-0.001152466377549417,-0.01256620727276437,-0.0037746698899696453,0.0062138951185044655,-0.0015729090517883832,0.0008324333158384864,-0.005858544002444978,-0.004685498206160304,-0.008075719441121931,-0.010003872366865374,-0.005509724807590567,-0.010347656070049706,-0.002678480172370636,-0.006566195756279636,0.005883489045184534,0.001029406041194927,-0.010890102170223336
PSPTO_RS03860,-0.012456561741446071,-0.0010874989106032249,-0.0011793484416955972,-0.019700277763487737,-0.006113433614359918,-0.013812523149423692,-0.001087221238939027,0.004880793889557037,0.003069411127305222,0.0056262412890592224,0.012326672883303491,0.0007207056932650081,-0.008480816166465215,-0.007844070696124973,-0.008028484846721274,0.0034771936218279753,-0.005629543145366805,-0.01394472666362923,-0.0018338989123994637,0.0028112541433354993,-0.008773072385111935
PSPTO_RS03865,-0.025363993385723732,0.001633220459756649,-0.025902720062130763,0.006325371137996824,0.010861030793268693,-0.011914241668064934,0.003763819728227828,-0.0009392782196260987,-0.02086239495955531,0.005976481061365221,-0.005170383637140671,-0.006548820092581359,0.006414603122258652,-0.01070460681332202,0.0037488968094759483,-0.010297739209345392,-0.002914250838705897,-0.008582192276280654,0.016245984212799578,0.02004624504956334,0.00023306964946827164
PSPTO_RS03870,0.005227857952888595,0.06691561451729491,0.006503635760341929,-0.009404533192934415,0.0037982429313257963,-0.00023220692383356614,-0.00840506748547973,0.007180538936439119,0.0033268231998974888,-0.002138000811418578,-0.004709468334717779,0.0050352602824230205,-0.007064285039226324,0.007719494954764811,0.007123939567159691,-0.0014417050951624785,-0.003543299454120703,-0.005309633562264125,0.00013538131725669602,-0.011472215801554268,-0.0010623341701788182
PSPTO_RS03875,0.005994765349426985,0.017483500512753006,-0.001358204807718001,-0.02025046387077469,0.002149247817599764,0.003113102032152553,-0.0045532517267736355,0.005341092230358352,-0.00867648321869305,0.005860611495727792,-0.003486487884432347,-0.0033525203566264054,-0.0028512059355055956,0.0065380237963590946,0.002335216430003699,-0.0038752116432399283,-0.007520069867318513,-0.008906522597930615,-0.009096786966604925,0.013442422778334349,0.0033263117051918764
PSPTO_RS03880,0.006960578705375298,0.011446926779458614,-0.00040860258140594784,-0.006226228711918877,-0.002154334936134931,-0.005027735339425377,-0.008224974086599009,-0.002788268440451943,-0.009038888298806098,0.0012025286527563197,0.0021427768799877275,0.002855775402857893,-0.002340550072323461,0.007584932726516407,0.004005956085292143,-0.0008181170985379849,0.00028089963135854274,-0.004277832583106646,-0.012713020107927657,-0.001881425732389666,-0.006632795084569136
PSPTO_RS03885,0.004326726191582834,0.009323460527234225,-0.013928712850272567,0.008696074442644289,0.008810824418572484,-0.009099269837319523,-0.00477392744725862,0.001462870490653346,0.0007798307395379045,0.0061506371287787685,0.0005199798657551791,-0.011775483309321055,-0.005713183739896405,-0.0069659907040416635,0.0036467283214314124,-0.013667694109745448,-0.00797292071763082,0.0032562418570984387,-0.019861988603063607,0.00044783485794803416,0.007428476640955861
PSPTO_RS03890,0.004468150469564163,-0.010872393337223823,-0.010826878121003197,-0.0076491448005736274,0.005285291982261282,-0.007044629953925772,-0.004587995699942099,0.014159568207908457,0.004004933704084726,0.006302880171903723,0.0075387848165631155,-0.008891868664921974,-0.0058106654625452395,-0.0061088932138200856,-0.0012289456737986483,-0.013071621001644804,-0.005874566005227621,-0.007427837046471045,-0.005531373241682371,0.0016205944089514185,0.011518078033901705
PSPTO_RS03895,0.004611557836570225,0.007028196244662223,-0.003939508370946017,-0.014504045691913546,-0.0043884194440064715,-0.01128621861705156,0.0018693003903561723,0.0055705013455499145,0.003960403223498369,0.0032869881117359124,0.0018270449647530304,-0.0014299309090350378,-0.004567814283782996,-0.002903648515272877,-0.0011715379390262258,-0.00511472308723562,0.0007536504423288586,-0.0017780414435156035,-0.011369789123114142,0.00010479199654719708,-0.0004974311035564724
PSPTO_RS03900,-0.001601281027054995,0.020790672048897802,0.005003963937736994,-0.02592330914445257,-0.002060892953471637,-0.004576276298519002,0.0002131149349808863,0.004946796280882354,-0.006399048566464913,0.008118037280446216,0.004232025104484281,-0.0013821549486322535,-0.005915682895862627,0.0017821984256170098,-0.0029374623798016784,-0.013430600314080237,0.00245804526667327,-0.011281707913909382,0.004308609417926929,0.004327336985137302,0.0003194642650503274
PSPTO_RS03905,0.013192809352280538,-0.0003041762551061339,-0.020744751817776626,-0.027505106587959894,0.0015237316870944885,-0.006252370507862764,-0.004369236593275708,0.012581639109279478,0.00873932394314733,0.012207164332340014,0.00825542600535848,0.001726280741366804,-0.043945007160606994,-0.003392493500192828,0.0024456275937455897,-0.0030568909994202124,-0.002981036632761899,0.03956098393733826,0.0009890944209688338,0.009152980535363685,-0.009061834056008649
PSPTO_RS03910,0.008178037799773294,0.02242433186750983,-0.02245384479039715,-0.009897228652688094,0.0058823756802345575,0.00035516655504540864,0.001359195464112009,0.012756385776146593,0.005725166489247091,0.006213686730572821,-0.0077087333088516705,-0.008048759061279546,-0.05266383174330438,-0.0056792210961612855,0.012419357889427336,-0.002012380567096639,-0.003606925506582812,0.027159816335947672,0.001334543465690767,0.009155309363937353,0.022737710417280548
PSPTO_RS03915,0.002847734999568978,-0.00841496829569793,5.3117254658159374e-05,0.0009972342491171421,0.01683637952636661,-0.0010265235547604044,0.008031834560659618,0.02126929995528291,-0.0020223626987461714,-0.003258637559430188,-0.004748583604406267,-0.0034617092702838737,-0.033600791282576176,-0.005760653508032179,0.0026077479955494342,-0.0037881685251982444,-0.010195947458980394,0.024779312244044255,-0.00822791538468628,0.002899368229361793,-0.00441542264622436
PSPTO_RS03920,0.0017283678005994016,0.002516568308489529,-0.001159885086649308,-0.0038438024617254278,-0.001684174514717655,0.002395803190546457,0.009578262444856727,0.00395721016270747,-0.025988239869790944,-0.008850835937242767,0.003076901680610454,-0.004109129301304863,-0.0018950817476635013,-0.0017637674461469866,-0.004446135407530361,-0.0029864943997359506,0.015646159923542048,-0.0012327651365080178,0.03992483537511513,-0.010530126474037576,-0.024604261435646632
PSPTO_RS03925,0.007118225589310024,0.015773104738829063,-0.0029641597797262433,0.015555458468164795,3.026896559338866e-05,-5.865295417722021e-05,0.01449293433002969,0.005724696890654781,-0.00945114874159832,-0.0017657133928952588,-0.0026887860794595304,-0.007562171538744583,-5.986611177279498e-05,0.004126818245416557,-0.007236857095434974,-0.00019382718848277787,0.0037320056818325132,-0.0037905672284605707,-0.021293038000601713,0.0008531759199530264,0.014967173156011718
PSPTO_RS03930,0.0027253173379390536,-0.004085458493335205,-0.005425878035838237,0.011201756516522705,-0.006499060434634317,-0.008789673830227596,-0.0015035527276165321,0.0013219513603451034,-0.0030038404843323215,0.003886458369008644,-0.004278985053785563,-0.005729117801985861,0.0023458052529741437,0.005513894518267568,-0.004717191244024646,0.002532184646038993,-0.001191791861866075,-0.0014339936792636036,0.018887592425988888,-0.008682134188731032,-0.0003185604615020584
PSPTO_RS03935,-0.020574515744938827,0.010620099589056343,0.005047293901630362,-0.010005725444415236,0.004531857011513918,-0.0047600319206887514,0.012813953423327211,0.0012599004801422974,-0.005500017544567156,-0.00885247380175859,0.0016624712857255689,0.012074977430628,0.0007159282067876478,-0.009069063090754328,-0.0003467687869952282,-0.00807607558909992,0.001780282346276812,-0.017208447013767857,0.000983271406950225,0.00022301858004963662,0.019690369934943937
PSPTO_RS03940,0.043806903988204374,0.002834080082377272,-0.00891593203664021,0.010010097041809581,-0.013085672811435887,-0.03849344325597257,-0.06264654890067835,-0.02516163738336492,0.02887872821902401,-0.000810716962000981,0.010972925567299537,-0.010740827611749543,0.009244142556709092,0.07970481517393073,0.009336113486974608,0.012059465186792927,-0.0005218393193491163,0.01083416337901116,0.014560334220349474,0.0029091957980372685,0.004003518897547237
PSPTO_RS03945,0.04330469967798842,0.0023392423899383182,-0.013875056620413028,-0.004371496514440284,-0.016222507010536454,-0.026297095929949263,-0.06769218671549773,-0.02436506479868766,0.026078066326233443,-0.008865580049667249,0.009186134622679202,-0.02085145063036327,0.007225076068576588,0.10479907166951388,0.01947835079959392,0.020304624234482548,-0.012782791270313983,0.012762709038052138,-0.005351774073891522,0.0006128791309861488,0.021679725498377503
PSPTO_RS03950,-0.001655802130379177,-0.012676138399362493,-0.02214317511574722,-0.02374212384173029,0.017121339550411122,0.0028531659552893445,-0.0062733390982401185,0.002415457263017978,0.003022409901846414,-0.002370694860302149,0.00621334444929306,-0.004500469266519996,0.0024566248234336088,0.0005045523177665269,0.012455523240307343,0.006612156934292028,0.003040860534482649,0.009025892178306922,-0.004337353436853194,0.008799504884524719,0.008771423434709071
PSPTO_RS03955,0.037935216046312024,-0.022705981778524776,-0.023772167507140275,0.010656772614747605,-0.037419527874969744,-0.02070488113326153,-0.07601104584800991,-0.03581915269114006,0.006742156008518609,-0.009116204345548232,0.010837031572143694,-0.02060346112771711,-0.0008040735674662001,0.15301902305576184,0.014675411855311602,0.03078229033890448,0.003210466327405151,0.0195714876753416,-0.0037484751407347093,0.03626750373151425,0.04118305326231992
PSPTO_RS03960,0.026890110101375313,0.03193610756013088,-0.008869754573805342,0.021050557957237016,-0.016700596659710062,-0.017379515998392523,-0.047869934327254386,-0.008357096682398054,0.011819026766057743,0.005324356952315388,0.03372658155006772,-0.0060019369350604816,0.01035014170664325,0.0508210114264672,0.013721312145639503,0.013944416977243952,-0.01817879242378553,-0.007569889680337626,0.005028476019338606,-0.004675118898954082,0.008853411119050702
PSPTO_RS03965,-0.010725052666422485,0.0109328850664573,-0.012420726035537033,0.002432587869341622,0.008313862407905303,-0.0053736205630647215,-0.0004579989099389541,-0.004798075718546676,-0.002436095510630185,0.0035857823771325206,-0.0037700199991202938,0.010901360986158246,0.004405645218095682,0.0042657731449739986,0.010252842888921343,-0.011113297418853418,0.0034150175103730136,0.0032742656855532684,-0.004267624388287058,-0.0026393931184461525,0.008806170495942343
PSPTO_RS03970,0.008072095796986268,-0.009739049546554523,0.001893554985068227,0.007296697754804462,-0.009159657588198816,0.0022165126364132497,-0.025662063051190266,0.008202455613849793,0.0018002793756271248,-0.01303562117830283,0.012256360583019276,-0.007272367254751136,-0.0006038186349576734,0.007680201613767228,-5.182736184236927e-06,0.0006189810382263635,0.00015081667481745256,-0.001962504112966222,-0.0007977245395501449,-0.010854776331286823,0.023061746598169054
PSPTO_RS03975,0.01776978804177406,0.004275808720714201,-0.005045789993495919,-0.003384236974748717,0.0023690527756956917,-0.0022823041313104852,-0.006672089060732911,0.018132930525848856,0.014466454341328006,0.0020342048690149745,0.0007503857319562494,-0.01334812035297581,0.011558570038286873,-0.001827217507474939,0.01557943255627732,0.007027132812839149,0.004693760992026778,0.0002901873109872035,-0.005607579713376407,0.00045385979079574744,0.016973927866438268
PSPTO_RS03980,-0.01316144721699829,-0.00023621418049023254,0.014717669857153209,-0.011424353614946871,0.00034875885689145613,-0.013853162995544227,0.009444345406537755,-0.012035559497059757,0.00254297493970068,-0.004389499419148742,-0.022562780964862056,-0.005527475601655852,-0.008485003133563613,0.013617360042924083,0.0009181335217778353,-0.0061184511460387805,-0.002269317703013034,0.004827638686785209,-0.005912089264425837,-0.010966405093213963,-0.0007369812569683956
PSPTO_RS03985,0.0004877062025575578,0.014258679923359038,-0.003364054737214252,-0.019566853017918242,0.014299158970047245,-0.0033669987977232104,-0.014533003415788844,0.005826530114041051,0.0038997598661825138,-0.0033505011485936887,0.006904302966107289,-0.0029003447945095966,0.0015070009017592487,-0.00592175592234936,-0.005105767333606406,0.0012315277951933797,0.0025876185581885113,0.0011477975853390664,-0.022772359968606035,-0.0006956209643165461,-0.02123679264366646
PSPTO_RS03990,0.006627447087257637,0.00812277163213088,-0.005773522334721016,0.011245626146604435,0.019520486169128562,-0.01216368363938482,-0.022577906242938334,0.0038693070369336274,0.008187772660170284,0.0007864714722119079,0.00466670461176195,0.003734455506663247,0.00965203971044425,0.004008249259640263,-0.007588415347652319,-0.0006597301928685152,0.00930323028253129,0.0059810209539349875,0.0006134200883447078,-0.006841901207023824,-0.02363082663665949
PSPTO_RS03995,0.006207696571672284,-0.005998456036049555,-0.001486306229453162,0.009969446368667579,-0.0023463359803167004,0.0011485442276412932,0.014997334618481089,0.005147988282649596,-0.009258379466019168,0.0006166629748792967,0.010919841610754369,-0.00803388588305827,0.006771171132439111,-0.0006741214045646211,-0.018343323307925735,0.014570276930606472,-0.008480891306741581,0.00014209735976868055,0.005959714836581452,-0.0004323635422488517,0.020361687475013993
PSPTO_RS04000,0.006802067660731858,0.022069824463853534,0.004805855167270409,0.019767492263019965,0.0033991888827928384,-0.0071925186176204714,0.01909006319294668,0.01040812010360433,-0.0032554483277938153,-0.005247985017345465,0.01089104160790267,-0.006416538420959089,0.005472699988651654,0.005809417024982841,-0.016743313988151112,0.00812651550512062,-0.0013102157816145999,0.001068693747897287,-0.0005657290159676833,-0.01054689227330916,0.014326836474737316
PSPTO_RS04005,-0.002304796782159352,-0.0023984331725191467,-0.0026197077520042356,0.01672717407731051,0.005346564014119453,-0.007962888943784194,0.019574398678066894,0.008902693930460533,0.010056609242319922,-0.0022446026838123033,0.015455469647795771,-0.0018874290203259967,0.007010787232430332,-0.0041939636128828115,-0.017718446236151594,0.007417121664454681,-0.008682506747204366,-0.00031711991747024836,-0.0031187648570360662,-0.0007160672268877765,0.02134675767120455
PSPTO_RS04010,-0.012188842658144758,0.012751493561561026,0.0194804458842865,0.019033956213161993,0.022013471580720697,-9.763632428350831e-06,0.0256847801533624,0.008120713189983813,0.00024161601784434484,0.004791928720030774,0.006987858912945644,0.005588416447262956,0.0072321051001481475,0.0027730129590687286,-0.02023228201690535,0.0060693116153231075,-0.00122993212995114,-0.0010599076684194545,-0.012592551957603261,-0.008131634434218497,0.00025015472156977744
PSPTO_RS04015,-0.005768021733413825,-0.009625465662431653,0.005757699278726437,0.005433403628574663,0.00019192409797035847,-0.007667695346726474,-0.0021904498956825487,0.02036505621304972,-0.010057359744500387,0.018017883298359225,0.0004892761488274263,-0.012905672539720005,-0.016498958944179628,-0.010893402740208875,-0.013211699628228712,-0.0054872464747044054,0.011488301172077164,0.013728399452861712,0.014508299441547858,-0.005179657790849906,-0.0042119264881239175
PSPTO_RS04020,0.010542431131582134,-0.004222126097542018,-0.007562343632959783,-0.0080369743511783,-0.01710250268957809,-0.007067519652585723,-9.640601276798567e-05,-0.0071162959820215066,0.0023266834256255265,-0.00869800762970835,0.0016306835549040667,-0.006470764962604953,-0.008468821344314337,0.00413695587131053,-0.003110312934580142,0.003545407851400337,-0.011821263174265653,-0.011405339323508977,-0.003935002440661634,-0.006417913734085856,-0.0023408292251168097
PSPTO_RS04025,-0.0064620552130126045,-0.0022613624712413513,0.00289742216595511,-0.00571235800867994,0.0039378811891356905,0.00021550877690926324,0.00030652172746685013,0.00926666572251863,-0.0032627273137874045,-0.005820084155441749,-0.0024206706241604813,0.00034816650010316007,0.0019811641457002714,0.011263741014566819,0.010170740450588068,-0.007754406324043458,-0.004528622248644915,0.01741203511147271,0.022794371769404367,-0.003936793319149421,-0.002906495106085231
PSPTO_RS04030,0.0025974234878290594,0.005163603545270415,-0.01595316548249449,0.03736661291195306,0.0184238354913077,0.0019882879655772003,-0.019208774481670573,-0.001782033338178162,0.017731714918750884,0.012631311853598672,0.012985321156995668,-0.004078617692002263,-0.008579124177582947,0.008629599362745932,-0.004742721029446507,-0.0013238262137658674,-0.0016437514848717586,-0.012181099837114923,0.016823695681344883,-0.01321147211649873,0.06671633847525077
PSPTO_RS04035,0.02604346804678981,0.012681447308602392,-0.008006414957804638,0.004798428059734967,-0.0023589689104764754,-0.0108137311173112,-0.010153146040458236,0.004859079638770092,0.00023569174750606952,-0.0030103300134504216,0.0036842073409696107,0.00701724843994319,0.006338747750402238,-0.0022937467752571533,-0.009163501711580944,-0.006621833893367331,0.00467457737686798,0.008040972588848781,-0.0018940828014415575,0.006521759880384163,0.004451473040783816
PSPTO_RS04040,0.021569992312746176,-0.0012294492963280312,0.008773499606740056,0.014590081769365194,0.02705116184054987,-0.0037209958786318838,-0.033879161442709166,0.009684444492929507,-0.00102321531541499,0.003914600792011162,-0.009411798896410337,-0.010077233219473234,-6.108752797830172e-05,-0.005227817475211593,-0.016417860624672608,-0.008638750233919619,0.0072552792425502385,0.012916176629852878,-0.006823127692049309,-0.003816586322349627,-0.007601700422914399
PSPTO_RS04045,0.04328882491114532,0.000768675639393863,-0.0021912293545656584,0.016394092729984017,0.0326708869047338,-0.010028767247527185,-0.06365232092864433,-3.380120917997917e-05,0.004818925853392837,0.001675406307081202,-0.010539974894198058,-0.019519814076757534,-0.0019698695978876634,-0.008204528806480385,-0.0008916520893356243,-0.0008746760561561237,-0.0009301767404411763,0.018810235110786857,-0.0017579108827401753,-0.009143890945395167,0.009878960994393338
PSPTO_RS04050,-0.013023747285390944,0.02221190628904642,0.0006300278225926134,-0.004393020680311219,-0.005189244188841207,-0.017203218312379434,0.004697132383860571,-0.008893716892986969,-0.007463209617245425,-0.0029046351856053766,-0.0029979775313566217,-0.013261096192350174,0.001056623076107521,0.006845263171115948,-0.008887611632597383,-0.007772858787958887,-0.01691439023979196,-0.013264171424699179,0.01959586516136834,-0.0031515328938000985,0.0036455082386444614
PSPTO_RS04055,-0.00840451335958146,-0.009013738661955987,-0.009934086467929718,-0.00796254231594512,0.00199448885399204,-0.0015929779217066706,-0.00909559068630935,-0.0025401957239687962,-0.00015805935830799994,-0.00017779800559980882,0.005857584626263729,-0.0031128472641153765,0.008878404728481021,0.008674257301989613,0.009711521203636202,-0.0017412813022349522,-0.005358881821132228,-0.0041081569870557,-0.0008927417018654808,-0.004087758439962282,-0.005823471488746025
PSPTO_RS04060,-0.003154932237065629,0.004694941058014103,-0.0028878761225373546,0.009688487277783063,-0.00021270739671273332,-0.003491105444710419,-0.012881248232371151,0.006380222005512534,0.011562933090999723,-0.0041432872960673935,0.003678890223840012,-0.00437286461691375,0.004636466260137055,0.0037699397640357196,-0.0017208028455374057,-0.0017667888729082997,-0.0034572163752056274,-0.008483418169398899,0.014469391693704063,-0.006299022030416978,0.0027119413389482647
PSPTO_RS04065,-0.019817842455322292,0.018164342076561642,-0.001770772408249151,-0.008207199062631596,-0.019181977936927885,-0.0015560185110328132,0.010876272243585979,0.01628914470743761,0.023133656141176975,0.00032365765575658476,0.013598261702812142,0.0046587683378329515,0.007506181358308386,0.006306078970588661,0.024600772891310796,-0.00470366541171792,-0.0005060373899771996,0.0015622372019788128,-0.008804141617383843,-0.013354075385074434,-0.01570915803855104
PSPTO_RS04070,0.006999113558447811,0.009160944196716002,-0.008330662060934808,-0.004524241234811255,0.038218992337526646,-0.016644497095347217,0.0005491363726243879,0.0322445995894326,0.007837492296628152,-0.011181495132435626,0.015372819166163603,0.016529309422367324,-0.00729433431687938,0.009232417421400959,-0.014005607414342975,0.004396453592979517,-0.0006055629851992932,-0.0030805459825218044,0.008247904554416886,0.009739987419553722,-0.014349676978641975
PSPTO_RS04075,0.009012376770248992,-0.010918803343529092,0.0030995676667989725,0.004279002180278848,0.02402677406051769,-0.010512281459617847,-0.008748928826562108,0.021489121173194313,0.02109075714805264,-0.001637594340809693,0.02531666308444487,0.018870071002723955,-0.003990836819692708,0.003546865145319124,-0.003639163386765759,-0.00490392450842487,-0.011615239569381612,0.0077640953466774736,-0.006701554184101892,0.00453181871587041,-0.009542394462262288
