Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS00295,-0.0010337790501357795,-0.006176253558685002,0.0062280329495269715,0.007757699359435965,0.006545658375052939,-0.0005781100758420619,-0.004806234647647336,0.007234350822806008,0.021087664204425982,0.001976062709556531,-0.011771316882868303,-0.004424384938669177,-0.002259802388623767,0.03880733367098723,-0.017026436887705106,-0.001547415956276463,-0.003942794940227968,0.006063647348366194,-0.01069682551682957,-0.008500771313355597,-0.011907753720686004,0.005221982407914129,0.0034815444872997405
PSPTO_RS00300,-0.004641753848329507,-0.005666370056300782,0.002052474367368928,0.018676467286529056,-0.00027851801465022944,0.0006749546574730795,0.003245933717803799,0.0006606902867601699,0.007060478388548489,0.0029622591424286627,-0.007902126751623951,0.0009235081022949694,0.0012191989075794097,0.02438558611512469,-0.021650451606287882,0.0022942966376363325,-0.0002628962284561624,0.007588070413033677,-0.0015970903664010074,-0.0003643733272930688,0.002130461554360967,0.013343666211338607,-0.011662046160005051
PSPTO_RS00305,-0.011044007742920322,-0.017106918471464328,-0.001660927344781486,0.004784424276068202,-0.004960174066263902,-0.000994799609106463,-0.006788570605869513,0.009955099986470959,0.013683930863847574,0.0024424409296479725,0.00413778031352088,-0.001721323196333268,-0.009627403960582214,0.0037172155654586255,-0.017053147502797135,-0.010809789248241122,-0.000746712716977697,0.015206461378818032,-0.0006045580387049174,-0.005079260451302267,-0.008269042360376127,0.005017218495198387,-0.008897513873073531
PSPTO_RS00310,0.007716090641363764,-0.014190755945712914,-0.001276121536461666,0.0021225912079893567,-0.005144020195495068,-0.010056625360722543,-0.012174513502180306,0.00610183632425283,0.01214221953654719,0.004275324317002146,-0.004706010486692156,0.020299664925840618,-0.009708567971745493,0.002957650064853175,-0.016066436825739293,-0.010478086939175353,-0.0009989301905190334,0.014658981965873643,0.0017953100972936283,-0.009313174906193489,-0.010790436245085638,0.004681271937186813,-0.007197987482210994
PSPTO_RS00315,0.00018458364380509836,-0.0011368856431765962,-0.006588232736817798,-0.002129150942723269,-0.0037921983278285604,-0.0054192872156556245,0.007862582808160035,0.004624455640464209,0.005650220480880861,-0.006085449576412352,-0.0055222348443606665,-0.013838396683194516,-0.0028711169826460504,0.001200803002853285,0.009321995610529571,0.0011480912990365943,-0.03237836131962085,0.008717773361922527,0.01478476739659707,-0.009000393064580078,0.0014657739320820254,0.003592979563523778,-0.0032807916685729153
PSPTO_RS00320,0.010842763060140396,-0.001087780241043061,-0.005036896757777965,-0.0029165924251229546,-0.0034583237953117376,-0.005148465072127731,0.011127514118154672,-0.008714275288953743,0.0031445796607843897,-0.00038102729552623096,0.005026351862614576,0.003252842369134177,0.0018244680163457458,-0.006419101192663998,0.0025894417932820503,-0.004191981994565341,-0.006997808256968064,-0.0060808164398041984,0.021092373925546738,-0.010042697271618694,0.012386968858757855,-0.0025503843517342556,-0.036108379464938306
PSPTO_RS00325,-0.007077704705953694,-0.013241528115683673,-0.019767839651183047,0.0008025200215907942,0.010625688367900702,-0.013241181072385179,-0.0008803832891417167,0.005804512626391206,0.006007180605907707,-0.001611017943470696,-0.0052958249341232685,0.00862671547485892,0.0010948318594313688,-0.006049551444088078,-0.0029306518438939207,-0.0230766907868904,-0.008407954063885854,0.010468823613960381,0.030281845151892674,-0.006793644206581109,0.004133018486403262,-0.012167091645044656,0.009901037256131753
PSPTO_RS00330,0.006824384174173058,-0.01961496887610741,-0.022465038754592957,0.005705755928138243,-0.0059457910571618965,-0.005128312936519758,0.007012808085648869,0.006828311877928406,-0.0029787809777839696,-0.000673177880845395,0.005734421686230668,0.009121306405306909,0.003914663661875581,0.0024413738341303856,-0.014720628974215695,0.0034154627449098185,-0.0121717928846012,0.003458134546748059,-0.002415842660190316,0.005568112368317527,-0.007625371212510711,-0.020685302166089752,0.0003300874085505072
PSPTO_RS00335,0.020622107838428945,-0.011769351970775388,-0.01623384723250899,0.006993443305398925,-0.00110453154208087,-0.007867826707481217,0.00148156769767796,0.011641771974100908,-0.004141682476463947,0.0031584740227597365,0.002439111866414946,0.0006252881285311557,0.001638761332263047,-0.005655297539077175,-0.00912866003116044,0.0022789416277493296,-0.006536457120657323,0.0035210132792309152,-0.0035314173179791667,0.002401632274365034,-0.00899421979961082,-0.02279632417255693,-0.0013737724087348024
PSPTO_RS00340,0.0436507383554397,-0.015110331726510728,-0.005933032122362175,0.002580469007647761,0.008440955266094525,-0.002664704767614184,-0.0140057594965399,0.005136997760535076,0.004117602323575668,0.0017801687701481355,0.004189901335341091,-0.0002553954109238658,-0.0047319711851474,-0.008145040337155757,-0.0031490242296886447,0.0004958112683879211,0.016696420052153816,0.0024470708078918628,-0.00408618574909778,0.0070258187243982095,-0.0032900104139640973,-0.024516218755163292,0.008551784703713407
PSPTO_RS00345,0.035343615375979257,0.006385949523526001,-0.00501789415778726,-0.0003271329952726883,0.030987111464964065,-0.005173464659381197,-0.009687704689716501,0.017850318148238977,-0.00023691904512890906,0.010871833786449982,0.00176465795140069,-0.004770090877759675,-0.0011064576296627702,0.009599314215694637,0.009254364612648601,-0.0044685155743585435,0.0220462619116227,-0.013034188127112191,0.017902046119963582,-0.0038672865346761637,-0.013548217050558578,-0.004593208255291624,-0.01013837330099593
PSPTO_RS00350,0.006397385464645892,0.02237690215838081,0.00979391815419615,-0.005962066423054119,1.0725591777713604e-05,0.0835856900934449,0.004378439326238173,-0.008523542075314224,-0.0026929534155285444,0.01156102446030075,0.004459571205908402,0.012775245083037194,0.005380364425595581,-0.014846294426798433,-0.0007034017286971893,-0.011516335425365253,-0.014941812470660325,0.0037641960811298607,0.009449778126293109,-0.01957767398442725,-0.008013470532590564,0.005362073478994676,0.006043146746094169
PSPTO_RS00355,-0.030989378839572385,0.04511082460731892,-0.005281484011875936,0.012427270218020727,-0.0028741478542589067,0.006791142606644969,-0.014683719843596768,-0.031796070643809196,0.020311550514036485,-0.023611810421000218,0.011845707021666627,0.007010137773316539,-0.013421705400833135,-0.0016204178545885604,0.011164861372408968,-0.007938811468613952,-0.017847660843189186,-0.022794822150001483,-0.001958999466926526,0.011341738087563122,0.017678704447429867,0.01774089925334047,0.009887633605353057
PSPTO_RS00360,-0.001645402770693893,-0.0023538780389597575,0.011404159597495519,-0.021177533162100363,-0.000179189309781449,0.01639970046643016,-0.005277351754245506,0.014207321899832202,-0.010298362372192386,0.0032771811348305535,0.009428009372151972,0.019133924234045235,0.00624511987533508,-0.0019528041303310123,-0.006469091105109216,0.005957510298973639,-0.026202790774154095,0.008685119174681774,-0.0014879326261576474,-0.004523906478048285,0.013687493449626949,-0.005753983295718211,-0.004185395666822743
PSPTO_RS00365,-0.0001131272748285821,-0.001801888295954235,-0.008357484106805455,0.0016286749614292395,-0.008495813077177592,0.0016189770977919913,0.011777308885580963,-0.016620151460052367,-0.0054892204108213105,-0.006127892097550685,-0.004779551418414573,0.022019312625620183,0.002031160625019317,-0.012881565402752048,-0.01665673362451037,-0.003185886304659029,-0.007581822365815092,0.0042248540223004125,-0.0012191940754828574,-0.0014737353134229103,-0.0054190786430616126,0.011433792730404726,0.002089817973129425
PSPTO_RS00370,-0.007927958568146189,-0.0027629598630697183,-0.0076546332634465685,0.00025414854270618234,-0.003355252474812044,-0.004786582126396573,-0.00047110361216022394,-0.0009604124264231067,0.0013431144303186699,-0.0036073239032374704,-0.014707159435509709,0.0032427166654839775,0.007257375687487971,0.003026711220175435,0.001162824180129596,-0.020633450856880033,-0.000679563956112578,-0.002277444563997019,-0.004113109291197501,-0.0021278722663536044,-0.0025738415214242223,0.0006302634844981495,-0.009357800889952972
PSPTO_RS00375,-0.0017420925992886137,0.0021181126646252625,-0.0020575421475265265,0.000675972986620543,-0.0028389303920886987,-0.006999971034230255,0.009637466561036104,-0.00218590941653485,0.009783189248079823,-0.0012622651594735115,-0.016028248551077783,0.003355673292173728,0.008801810254633204,0.001600397071354444,0.009647659964319077,-0.019755283183551554,-0.018023515812214067,0.0006485775906593109,-0.005455717564890054,0.0014800930724464248,-0.006010869794612,0.013076458036267282,-0.007772676919860567
PSPTO_RS00380,-0.002041263789123546,0.005294986207136445,-0.008078641526264512,-1.7149147266547957e-05,-0.0038761523881366174,-0.0008104335750541015,-0.002337042513544583,0.00045578543446384397,0.022287918937144928,0.004519859290183262,-0.04292062308328977,0.000126985448062001,0.05311831812263719,0.018125470865973277,0.005190945101868627,-0.005075910293502619,0.005441981151769246,-0.0023345544001111647,-0.00558889456575757,-0.0022721198366288183,0.017632799004249508,-0.01059408153548571,0.010490913821685762
PSPTO_RS00385,0.014068390608150504,0.006342477356841774,-0.011008553344988053,0.0032187868393597258,-0.004941864214766591,0.005146407827182789,0.00028072778438859285,0.0012959965960683175,0.025770112561092476,6.745947147129661e-06,-0.0487282834961702,-0.007069010589814229,0.05233010527219707,0.017213404784292737,0.005764227770453615,-0.004573482042775369,-0.009567650749681881,0.00010319389868461719,-0.01880447669229618,-0.0013891130374244886,0.01679583529319302,-0.008576003386056422,-0.0005773965659741407
PSPTO_RS00390,0.011226745339046974,0.010555101013375943,0.00014061634974539945,0.002692523549313285,-0.004080488570091773,0.0030626210893417,-0.0003236521720311774,0.007476756387739052,0.031306922492313455,0.008156575561096637,-0.04489363082353032,0.002556844372799245,0.05746714809363891,0.016827694887726004,0.005948334505772665,0.0075821101765731706,0.012505520663052147,0.001994082076194075,-0.009739309760938014,0.00017796403559142777,0.02101104254888563,0.0034284089893909858,-0.009989438209180915
PSPTO_RS00395,0.01713183006287267,0.00452090295205766,0.009918980751515488,-0.008541159561649555,-0.008974966769135482,-0.0006063362661798997,-0.008599252878806168,0.018564628714134127,0.005321501187327994,0.005900365473682362,0.0001086268293415443,0.0005066599744678571,0.005447360718273631,-0.0010037124462132535,-0.0009586768006913314,0.0013531854934609947,0.008797713015291982,0.0008801994740307027,-0.008092026432826067,0.004838894103761246,0.015832837022829782,0.007219661794162974,0.005203062863802199
PSPTO_RS00400,0.004075280386394581,-0.007973785257899223,-0.006963692302633911,0.004768726172704287,-0.001493474350820962,0.007855389672152545,-0.005050456088470518,0.023131299476904066,0.01185162151173571,-0.0028700968754990196,-0.008794717283415202,-0.013907848585511886,0.005298983422816512,0.006976084618850067,0.002987950329582648,-0.004970169642780259,-0.001390353118420478,4.186628987461704e-05,0.003156970175287333,-0.01120378545089006,0.007903984580614592,0.003899773213964428,0.018407927352214973
PSPTO_RS00405,-2.3166208070276152e-05,-0.010270531627991554,-0.008277220032207846,-0.003244929119430408,-0.004650037870525704,0.0061624243678301775,0.0029150693826163593,0.020471891853908502,0.008612489612284528,-0.0017308931004889614,-0.004367592270101805,-0.015960092659203395,0.002545860345467082,0.0047939981381770755,-0.004740898390911716,0.003953474165082122,-0.003620968819814491,-0.007811121184761802,0.00524354118861356,-0.0012054003027332121,0.0030914985766801527,0.0007785393181689133,0.004612947828058734
PSPTO_RS00410,0.00017973530983266304,-0.014599123598875014,-0.006341471416411355,-0.00136229364088353,-0.0004924881492519629,0.0016151011177185876,0.006125230843675685,0.016922052338148877,0.012708724453863124,0.0008838146161023305,-0.0026356466545462195,-0.004327469532425509,-0.0014738744594545525,0.007820184176877553,0.0064039731302174665,-0.004618852740644242,0.0007259339363746312,-0.005503159760888946,-0.0008729987154692662,-0.011116688506264153,-0.002706885465215937,-0.009030369321569228,3.198336484075887e-05
PSPTO_RS00415,0.007931853582395796,-0.0022829721547863707,-0.006547977921733396,-0.001038596459612695,-0.002717425857221165,-0.000971734236158609,-0.004290182029031027,0.013385071514252354,0.009381200535372744,0.005604009321361716,0.008730188007588966,0.0011240302642420818,0.0003680983795329607,0.01060326342865277,0.014627575875667433,0.003959677109358738,0.0017359422765641764,0.007488114332885048,0.0013997438234610662,-0.005972459330061741,0.003319474009098304,-0.004321116883512736,0.006678602829154317
PSPTO_RS00420,0.0028991780941210795,-0.0015233352211199026,-0.008947316893374113,0.003606242587387279,-0.004127078023734635,-0.0012035375515089253,0.007859019910642123,0.0074947151534349886,0.003948418011903573,0.00421436957913533,-0.001228866212097483,-0.0035200388158487484,-0.005008787115050133,-0.0071733221420411586,0.005201296946294049,0.0038534220539086484,0.007388841861867347,-0.0025369099069403327,0.0035182549535647876,-0.006897129524521092,-0.01293213576413535,0.012868279680906609,0.001267303089148993
PSPTO_RS00425,0.006618218115917221,-0.0031054058401622344,-0.007315145755841847,0.000959267797986232,-0.0021565777115860056,0.0010502463344935985,0.0017790985356197352,0.010266578440252973,0.0042296944163840835,-0.00014802449279567337,0.0047911320364177005,-0.0017104741942678393,-0.002486140685708217,-0.00036146067291957236,0.018458966824657898,0.0030464436678476815,0.01141985260287311,-0.0008796713213712571,-0.0037887269171824603,0.00013832583777767104,-0.0056252064031405615,0.0038636981197394844,0.0020095119594774682
PSPTO_RS00430,0.013816110071163212,-0.0009870189211152308,0.004092672814859041,0.003545109765761043,-0.005564272603695441,0.003149337735778641,0.01020877965048994,0.0005250078320027476,0.00759922689940032,-0.003844698299276233,0.0033581462228478437,0.017754688603280985,-0.0003035156420933802,-0.006177970963580218,0.005628683057459802,0.0026922958730977546,0.013099305856177981,0.00047439961870719395,-0.005955419330169509,-0.007012746984479343,-0.011097810063090546,0.005451125747253195,0.0018768871678597626
PSPTO_RS00435,0.020650834857817824,0.004977858802329887,-0.0048384587628698015,0.004709647433647858,-0.004533410101180396,-0.001297598223275444,0.001711246000364817,6.92436936868005e-05,0.008196187737704953,-0.00283229380823845,0.003128053223065608,0.0057650651911788685,0.006514766394671627,-0.00519837402215273,0.006171617481030766,0.006378480259450079,0.008983051947807226,-0.005618730483955996,-0.010874666546563366,-0.011904437220740936,0.0034288310149703555,-0.0025269751569653946,0.016729371410774345
PSPTO_RS00440,0.007085086640068034,-0.0002924110130439735,-0.0024206319364211072,0.0006140424873457657,-0.008326127298278183,-0.002100979034911461,-0.006986094369247299,0.01686333584022524,0.012615088531391504,0.0029232821577251196,0.006942797170516498,0.0060246282866683425,-0.004917352971175164,0.0034934124743291276,0.009629968331156268,0.005151691365697144,0.012977825458479803,0.003129189982027956,-0.00505745579529919,-0.0021743329777043903,-0.004446376648207242,-0.008937724128070791,0.008588007508208439
